248,266,1842,1386,13,39,38,40,12,15,29,47
-412.59995799999996,-64.70999999999974,-483.40000299999997,36.299995000000195,1019.7000319999993,699.3999919999993,-1270.2000050000001,-1200.699996,-4163.599998,-3071.400002,-23662.599997999998,833.0
-507.129991,-20.620006000000156,-863.4900029999992,-273.7999990000002,1194.5299860000002,941.0999890000005,-1444.3699960000001,-1001.4000020000001,2471.8000010000005,-746.9999980000001,-18730.899997000004,453.0
-398.57001199999974,328.7399680000005,-1070.4000110000004,-268.90001100000006,115.60001300000121,-1213.2000029999997,-1189.800003,-1591.400003,-3257.799996,-2415.0,-17797.099997999998,971.0
-398.57001199999974,328.7399680000005,-1070.4000110000004,-268.90001100000006,115.60001300000121,-1213.2000029999997,-1189.800003,-1591.400003,-3257.799996,-2415.0,-17797.099997999998,971.0
-193.57999100000006,256.02001999999993,-987.3999849999998,-85.5000030000001,-261.09999999999894,-3732.8400040000006,-2353.8999980000003,-2900.200001,-8169.199992999998,-2826.0,-48113.5,685.0
-375.19999499999983,-289.0000189999999,-994.299986999999,-121.39999800000035,-1399.299987999999,-2335.0999949999996,-2022.5,-2668.5,-9098.0,-4477.5,-57409.599998,2630.0
-308.4999990000001,407.4000160000002,-256.8399930000003,-204.89999499999988,521.0000240000002,-223.69999700000005,-1807.2000050000001,-2155.799995,-7066.699997,-2430.0,-19132.699997,1060.0
-453.4000089999995,1152.3999900000003,-1336.719982999999,84.47999299999995,-2887.9000139999985,-3251.899990000001,-933.200001,-1136.200001,-5142.5,-1239.699997,-20999.700000999997,1070.0
-288.66000400000013,849.4400009999991,2012.6100039999992,523.9600039999999,-273.2900019999996,6.099978999999593,-902.999993,-1112.500009,-3681.579999,-2109.200001,-15025.200004999999,397.0
-454.1400129999997,20.26999200000037,-1346.070020000001,92.44997300000003,-1894.0000010000006,-2625.5000139999993,-1087.700002,-1389.4000019999999,-4834.100001999999,-2842.0999979999997,-19051.599991,409.0
-519.8699979999999,721.0999839999994,-907.6000050000005,-165.80000500000003,-609.8000030000001,-4351.900005000001,-1313.0999980000001,-1167.0,-4319.599998,-1582.5,-28310.0,1250.0
-727.2099749999993,-93.27999599999995,-1202.7499599999992,85.58999600000006,4.319962999999291,-2847.3899880000004,-2173.5,-1905.300001,-5643.79999,-255.3999859999996,-14711.400008,757.0
-804.699977,-128.11999499999976,-551.449991,-165.199994,215.69998799999962,3436.5000090000012,-1663.9,-2914.099991,-874.0,-781.0999999999999,-31314.599998,1170.0
-7.199982999999982,561.8999770000001,-1257.1000029999996,-318.1000060000001,-502.4999790000003,-1894.799989999999,-824.0,-1507.799995,-2736.6999969999997,-1759.0,-25504.199998,1440.0
-646.1000029999999,317.49999700000046,-782.00001,47.39998900000012,-733.1000050000001,641.4999799999994,-769.799999,-1060.599999,-2398.599995,-2286.0,-22652.0,1440.0
-450.60000999999994,-581.6999789999996,-1400.100009,-199.7999910000001,-1177.2000149999997,-3848.399999,-2612.0,-3054.0,-9381.0,-4246.0,-39756.0,2000.0
-588.8999980000002,97.01999400000014,-1319.8999979999999,40.79999800000019,347.10001300000084,-3297.2000050000006,-2560.5,-3979.0,-6867.0,-3400.0,-58164.0,4070.0
-617.6000220000003,-110.60000299999965,-1443.3999769999998,-874.5999910000005,-25.70000500000026,-1514.5999980000001,-3623.0,-2737.0,-5632.800003,-5943.0,-62907.0,3390.0
-609.0999799999997,568.9000119999998,-1443.199995,-193.10000200000002,-1078.5000020000007,-4493.099998,-2838.0,-3069.1999969999997,-11290.0,-4262.0,-45681.0,2180.0
-454.03999400000004,801.3299649999992,-724.7000119999994,153.40001699999996,-339.5000279999999,-840.8999880000003,-1592.700006,-1571.5999980000001,-4664.399993999999,-413.0,-22129.0,1410.0
-600.0199759999998,369.4500039999995,-1187.6999620000004,-9.800005000000063,-783.6000080000001,-1311.199988,-95.99999600000007,-979.9000060000001,-4116.200005000001,-1042.1,-20894.200000999997,1070.0
-414.00001699999996,345.29999299999986,-467.60002799999967,-501.20000499999986,-393.3000080000004,-17.599998999999798,-2343.0,-1932.9000019999999,-3348.0,-5952.0,-34768.0,1760.0
-299.3000039999997,-111.99998400000008,-579.0999900000002,61.40000000000002,624.3999829999995,1096.7000039999996,-553.900001,-591.6999969999999,-2695.400006,-2381.0,-21542.0,1430.0
-380.080023,460.50001900000103,-114.0000080000001,529.200016,-1314.600008,-1425.100013,-1358.0,-1987.900006,-4904.399992999999,-3480.0,-16891.0,894.0
-409.8000019999998,254.40999700000026,-888.0000099999995,24.39998900000012,-85.01998099999952,-595.9999939999998,-2108.0000009999994,-2128.0,-5951.0,-2344.0,-40011.0,1560.0
-629.4699889999999,378.080019,-282.1999689999998,-521.9000080000003,-1494.0999679999995,-589.5000209999998,-441.099998,-2178.299999,-4063.699997,-2598.8000030000003,-17582.599997999998,1190.0
-546.9299950000003,-64.4000120000002,-1178.820003,-131.60001099999994,-1001.8000090000003,-2038.8999930000004,-1792.799999,-1923.900002,-3833.399997,-1117.799999,-28225.100002999996,871.0
-73.32001499999998,-234.45000700000017,33.40003799999957,-578.799998,1046.0099879999998,-1067.9000100000003,-1374.1999970000002,-944.000004,-1708.499996,-1491.599999,-17184.300004,500.0
-589.600011,416.70000400000015,-443.3000109999999,-421.5,-697.5999999999997,-4293.099999,-2157.0,-3394.0,-7477.0,-6018.0,-52307.0,2150.0
-492.0,102.3999959999999,-775.3000029999998,-109.69999699999994,-1112.5999980000001,-694.0,-2969.0,-2561.0,-6705.0,-2666.0,-58763.0,4690.0
-278.6000140000004,-204.59999300000027,-1068.6999950000009,-964.7999930000003,-453.9000010000001,-3407.0999979999997,-2883.0,-3359.0,-8877.799998999999,-5008.0,-59764.0,1840.0
-610.400006,225.29998100000034,-989.0000060000007,10.300006999999994,-1476.7999990000005,-3677.0000039999995,-2409.1999969999997,-2824.799999,-5503.0,-2397.0999979999997,-56790.0,1920.0
-379.860006,780.5900039999997,-551.0000099999999,-43.900013000000015,1749.600002999999,-321.99999199999974,-802.3999939999999,-459.69999599999994,-2725.3000039999997,364.0,-23095.199997,1130.0
-459.5000130000002,286.0000050000005,-347.59999999999945,-130.4999999999999,111.49998399999947,-584.2000049999997,-1982.2999989999998,-2804.099998,-5979.900002,-3042.8999969999995,-44041.700005,1440.0
-603.8599990000006,325.3499720000005,370.39999799999987,-9.200002999999953,574.9000099999989,-812.400004,-1034.6,-1045.3000029999998,-3504.5000009999994,-3287.0999979999997,-23262.799999000003,951.0
-368.10000800000023,906.349963999998,496.9900010000001,125.70001500000005,2514.5499790000013,3001.099998,-164.0,-796.6000029999999,-3447.5999950000005,-1635.1,-19664.299995,1200.0
-468.40999500000004,-9.760014999999754,-907.550016,-11.270002999999832,64.919971999999,-841.6999920000012,-917.3000030000001,-2979.6999989999995,-950.1000000000004,-2290.6000070000005,-28090.600004,659.0
5.0000019999999346,682.9000149999999,-572.5799900000009,-480.3600199999996,878.9999980000002,648.1500149999998,-951.1999979999999,-1148.699996,-2698.800005,-2999.400001,-15185.800008,449.0
-323.2999880000001,633.1199870000007,-573.0999889999996,-524.2000119999998,-1017.8800060000012,-1040.900007,-1840.900002,-2773.3999940000003,-5500.400002,-3345.299998999999,-29329.300003,1710.0
-225.80001699999994,1082.6500150000002,-1030.600025,-318.40000100000015,826.8000129999992,-1060.2000039999998,-886.7,-2043.900002,-2226.7000000000003,108.79999899999939,-24243.900000999998,619.0
1324.900005,2282.8000090000005,1990.0000189999982,1073.3000030000003,1141.1000080000003,-1736.999999,-2422.5999979999997,-2029.400001,-5999.5,-3028.0,-35079.400001999995,1800.0
969.4000090000003,2181.199998,1272.2000149999988,351.6999840000001,2165.739996000001,-1097.399994,-1330.8999929999998,-790.9000040000002,-2824.900001,-2404.900002,-26183.400000999998,582.0
1123.9500090000006,2163.079999,1588.390006000001,870.2999870000004,2108.4999929999994,-75.90001099999984,-435.2000089999999,-654.8999960000001,-1797.2000010000006,-40.60000600000012,-13687.200001,664.0
1366.0799719999973,2218.499998,2448.599991999999,997.3999959999998,3038.6000199999994,2937.6999889999997,-689.099999,-979.699996,-4088.1999969999997,-1023.0999980000001,-33548.0,1250.0
1790.2999859999998,2280.199994,2131.8000039999993,1336.3000040000002,1964.3999969999995,464.19999700000005,-283.5,-2261.5,-2490.0,-2138.0,-31814.799999,3190.0
1610.3999900000008,2241.1999969999993,2152.100004999999,777.0000060000001,2911.8999930000004,1761.1999969999997,-1649.0,-1131.199997,-6978.0,-1738.0,-51985.200001,1310.0
1821.109987000002,2381.999993000001,2614.800007999999,1042.2999779999989,3704.2000110000017,5848.300001999998,6585.399992999999,5304.6000030000005,4226.000008000002,-1087.0,-15560.200002000001,1130.0
1287.0500019999995,1978.8000060000006,2080.590011999998,475.86999100000037,2252.3799999999974,3497.8000140000026,-392.8999990000001,-2073.1000050000002,-1399.3000020000006,-1543.8999969999995,-21997.499996,598.0
2619.5599949999987,2257.8800170000013,890.1900049999995,1117.180011,2384.509984,-385.9700220000009,-466.900005,-1611.6999929999997,-2907.5799910000005,-1564.7000060000003,-13216.500000000002,794.0
