248,244,1891,25,99,660,51,49,50,52,8,5
-1450.4000009999986,-1696.2000220000002,-717.0999920000003,1525.799984,889.130003,179.3999940000001,-2480.0,1679.9000020000003,1916.0,-1497.0,4814.0,11497.0
-1590.6600289999992,-954.6200260000008,-305.36998999999975,647.2799950000003,558.850008,2108.500005,4191.700002,8822.699998,1082.0,-2222.5,3508.5,9612.0
-1642.900016,-1984.099982,-1784.999999,1891.1000279999998,576.4000140000004,2273.5,-764.6999969999999,5030.0,600.0,-1626.0,5323.0,7555.0
-1642.900016,-1984.099982,-1784.999999,1891.1000279999998,576.4000140000004,2273.5,-764.6999969999999,5030.0,600.0,-1626.0,5323.0,7555.0
-1499.670002,-1940.059987,-2343.8000050000005,2467.5999889999994,1727.0000119999995,5805.0,4713.999997999999,9735.0,1589.0,-301.0,14688.0,8539.0
-1816.3000020000006,-2072.600015000001,-2380.1999859999996,2505.9999999999995,3647.7000009999992,5421.800004000002,4085.0,16439.0,1790.0,-3805.0,10730.0,15765.0
-1272.9600030000004,-854.5999660000002,149.09998600000043,864.1999989999997,800.3000080000002,45.80000299999972,1152.5999979999997,1225.5,995.0,-1508.0,6088.0,9030.0
-1572.4999889999997,-2037.999990999999,-373.699999,3240.900006,226.20000100000027,1169.3999960000006,1640.5999979999997,3468.0,1813.0,-3315.0,4880.0,10434.0
-1448.3699790000019,-2174.6900090000013,-2778.980005,1046.6799899999999,1838.799996,3939.900011000001,5907.200008000001,2102.6999969999997,1122.0,-644.0,6070.0,6987.0
-2283.999989,-1874.0499899999993,-1929.1300039999992,2681.5999979999997,1906.6000000000004,4.299991999999747,2800.0999999999995,4647.0,932.0,-1034.0,4025.0,5375.0
-1701.029982000001,-1972.9000199999998,-2306.400011999999,2974.3999950000007,1267.800002,2708.8000030000003,276.0,4223.0,3743.0,-1774.0,6613.0,13185.0
-1267.6499820000015,-1314.989976,-1485.6799829999995,650.7399970000005,2272.500006999999,4931.900000999999,2247.700001000001,16168.0,604.0,-1641.0,8011.900002,8365.0
-1811.329958000002,-2151.7999939999995,85.99999900000049,2637.4999959999996,810.8000030000001,3316.289999999999,4753.299999,7975.0,2125.0,-4270.0,1030.0,12731.0
-1155.7000010000004,-939.7999799999992,-2792.699994000001,1162.4000020000005,2280.400001,3704.9999970000003,6002.900002,6041.0,1003.0,-891.0,4378.0,6711.0
-1095.0000279999988,-1362.970009000001,-217.40002399999975,2018.7000009999997,1483.6999999999998,1506.2000089999997,1887.5999979999997,3193.0,1183.0,-1146.0,5018.0,8224.0
-1874.5000019999998,-1383.8000010000005,-1475.5999899999988,3303.8000070000003,3647.7999949999994,7652.0,8466.0,15614.0,2454.0,-3223.0,9547.0,16202.0
-1277.3199909999992,-2159.5999920000013,-1960.0999999999995,4352.999994999999,4681.900002,9138.0,5112.0,11932.0,2570.0,-3312.0,13418.0,22900.0
-1649.9999859999996,-1901.8000069999991,-1774.800002,2877.099990999999,2620.099998,6129.699997,4746.099998,12860.0,3790.0,-2147.0,7724.0,22830.0
-1578.5999769999992,-1198.800004999999,-1408.3000070000005,3100.800004,4718.699997,8221.800003,3384.0,8919.0,5825.0,1393.0,12815.0,20590.0
