12113,6138,3388,3505,3278,3277,4118
5417.299973999997,12920.699952000003,26761.000016999988,7676.700056000001,5513.699997,2204.100098,-44.699996999999996
5326.099972000004,13029.899960999996,25095.800052000013,6521.900077000001,4005.599964,3567.0,-5.899993999999992
5359.300049000004,13308.599845999997,24880.599877999986,3927.5999510000006,599.6000130000001,191.100006,-118.899998
5392.7000320000025,13268.499874000008,23162.499913999996,2376.7999469999995,3068.899994,1397.5,-25.200012000000015
5390.399984999998,12770.30000399999,24628.000148999996,7952.600268999999,12969.700195000001,5926.399902,272.700012
5339.599967000002,13196.599982000005,25548.500083999985,4390.799939999999,2887.5000649999997,1620.099976,-63.59999099999999
5416.4000179999975,12979.20013300001,26924.599825999994,2188.6999879999994,254.499995,37.799999,-185.000006
5373.199917999997,13046.800084000015,28152.000065000007,4292.099933,3716.299946,1656.5,4.699996999999996
5349.900029999998,12662.10005800001,23063.29998,3348.9000710000005,1331.899979,399.0,-169.699997
5404.300050000003,13210.599978000002,24891.999740000003,6438.599751000002,9466.399986,3763.100098,-86.70001200000002
5349.400004000003,13108.600006000008,27247.399975000004,7859.499965999999,10799.499908999998,3262.199951,72.0
5359.499986000006,13252.499954999992,26232.100012999996,9574.699821999997,13861.400086,6237.200195,8.69995199999994
5358.399897999996,12828.199952999988,27048.400037000003,-201.89996699999995,-232.000004,-63.900002,-266.00001100000003
5387.100100000005,13452.900215000003,26046.60008200001,3829.099934,5015.600143,511.89999400000005,47.59999099999999
5371.8999669999985,13157.000085000001,28176.300062999984,6943.600074,4096.200073,2000.0,149.79998799999998
5377.800044999999,13537.799785000008,34458.500098000004,6638.600012,206.700001,29.6,-81.899997
5249.6999709999955,13371.000131000012,29249.499991,5721.400000000001,531.099995,194.300003,-139.39999799999998
5271.000007,13235.89990399999,25689.299891000013,3955.5000109999996,383.59999999999997,155.100006,-107.499996
5314.800044000001,12588.59998,28566.099812999997,6167.799958,4971.800027,1114.300049,431.0
5452.200039000004,13279.500091999997,30779.700071,9414.099950999998,6463.2001040000005,4768.299805,426.799988
5429.399995000003,13485.600062999989,27002.299978000006,4419.599966000001,823.4999929999999,311.200012,-115.200005
5382.599941999998,13023.400224999994,29052.900085999994,6277.999967000001,836.099994,287.5,-37.300003000000004
5359.900034000002,12905.100010000007,28669.400017999993,4191.500043000001,4094.799994,1792.0,-103.700004
5429.500004000001,13161.499950000003,27756.400216000016,8486.800081999998,10171.299881,3932.5,547.199951
5401.500013,13172.499998000007,26315.200090999995,-723.8999919999999,73.39999399999999,133.100006,-324.399986
5401.800001999999,13533.299983000008,26151.599983,3126.1000139999996,515.0,121.099998,-111.200001
5335.700010000002,12862.899918999994,26527.300098000007,5689.199937,5712.9000240000005,4530.799805,403.40002400000003
5317.800000000001,13273.200152000018,23493.800020000006,980.8001020000002,1625.999963,851.0,-153.700004
5392.799977000003,13255.400058000005,25990.499968,8264.799991000002,12118.799712999999,7988.5,2672.09961
5359.399954,13128.399955000014,24298.199976000014,979.3000420000001,180.60000499999998,104.5,17.59999099999999
17141.999918999994,38738.700297,81771.09939700004,34139.39988599999,53313.500732,20648.599609,2422.799804000001
