4363,17976,1172,7291,32817,26726,24052,15839,5112,3595
-3.1060000000000003,-2.748139999999998,-1.993000000000001,-8.752000000000002,0.0690000000000078,-2.166,5.747,0.26899999999999996,2.6280000000000006,3.7020000000000004
-2.736999999999999,-3.333999999999999,-2.5620000000000007,-9.258000000000003,1.5350000000000006,-4.485000000000001,7.766999999999998,-1.7760000000000007,2.4170000000000003,3.08
-3.577,-2.982619999999998,-1.79746,-8.264999999999997,0.6059999999999972,-2.038359999999997,5.996000000000002,-0.04700000000000017,2.5250000000000004,4.627
-3.006,-3.731,-1.561,-8.725000000000005,1.234000000000001,-1.4230000000000045,7.633999999999999,-0.37900000000000056,-0.513000000000001,4.3149999999999995
-2.5809999999999986,-3.266160000000003,-1.1639999999999993,-8.671999999999999,2.908999999999999,-3.058560000000006,5.0009999999999994,2.824,4.292999999999999,5.6979999999999995
-2.737,-4.517000000000001,-2.126000000000001,-9.219000000000005,-0.15299999999999822,-0.7670000000000013,4.021000000000001,0.09899999999999937,2.109000000000001,2.97
-3.1390000000000002,-2.3560000000000008,-2.778000000000002,-9.623959999999999,0.6342000000000027,-1.6019999999999999,8.270999999999997,-2.2969999999999993,-2.8680000000000003,3.286
-3.884239999999998,-3.457599999999999,-1.2318199999999977,-10.33888,0.04801999999999862,-1.8724200000000024,9.41758,-4.241060000000001,-14.049,-0.42900000000000005
-2.88524,-2.7744999999999966,-1.5015999999999998,-8.178319999999998,0.9727799999999994,-2.1581399999999995,2.8611799999999996,2.051999999999999,-9.421999999999999,-1.271
-2.2961599999999986,-3.575219999999998,-2.09342,-9.466360000000002,3.1355600000000003,-4.0902,5.542579999999998,-1.030359999999999,-8.18668,0.583
-3.3939399999999997,-2.552339999999996,-1.6436999999999964,-8.017620000000004,2.0027400000000015,-3.907019999999998,5.485499999999997,-1.5449799999999987,-14.874680000000001,-1.7930000000000001
-3.1424399999999997,-4.378419999999999,-1.38618,-7.652579999999999,2.3199,-1.616139999999998,6.1428199999999995,0.33879999999999966,-7.292000000000001,-0.71
-3.9127999999999985,-3.3125999999999998,-1.1801800000000005,-9.834299999999994,1.2970200000000003,-6.668119999999999,7.8991799999999985,-3.1949999999999994,-12.022000000000004,-0.8450000000000001
-3.9328599999999985,-3.3960199999999974,-2.5906800000000008,-8.268439999999993,3.3230600000000003,2.1565799999999995,2.5988199999999995,0.9980400000000005,-4.271,-1.167
-2.0608000000000004,-3.5139599999999973,-1.3205999999999993,-8.582060000000007,0.6760999999999994,-3.993019999999998,10.753079999999997,-2.5839999999999996,-10.984000000000002,-1.0070000000000001
-3.007239999999999,-4.554600000000001,-2.1602399999999995,-7.549879999999995,-0.30925999999999876,-3.2214200000000024,5.460440000000004,-3.512999999999998,-7.438,-0.5070000000000001
-3.93624,-2.554600000000001,-1.7828199999999992,-7.88488,2.64402,0.9342999999999982,3.7085800000000027,-5.186000000000001,-9.067,-0.493
-3.10324,-4.856819999999998,-0.5478199999999996,-8.092879999999997,4.81402,-2.644420000000001,4.45158,0.17499999999999977,-10.512,-1.5179999999999998
-1.86124,-4.479600000000001,-1.3298200000000002,-8.620099999999999,2.6760200000000003,0.5435800000000022,2.8895800000000005,-0.8850000000000005,-8.277,-0.35000000000000003
-3.1448199999999997,-4.4796000000000005,-2.24582,-8.247879999999997,0.5120199999999999,-3.5445200000000074,5.415579999999995,-2.0229999999999984,-13.277999999999997,-0.467
-3.4892400000000006,-3.4086000000000007,-2.8718200000000005,-7.196879999999997,0.3050199999999986,-2.63542,5.81858,-3.9400000000000017,-14.419,-0.295
-2.8832400000000007,-3.740600000000001,-1.2308199999999996,-7.397880000000001,0.9910199999999996,0.7815800000000009,6.38958,-3.334999999999999,-14.513999999999998,-0.5900000000000001
-3.3908199999999997,-4.586420000000003,-1.12582,-8.319880000000001,-0.16597999999999868,-1.59414,6.76518,-3.3310000000000004,-10.505999999999998,0.963
-3.1945799999999993,-3.2946,-3.69846,-11.086879999999999,-0.8959799999999988,-2.7984199999999997,5.584580000000001,-2.611000000000002,-8.016999999999998,1.4620000000000002
-3.69822,-5.23852,-2.8135199999999996,-7.57306,-1.1489800000000008,-6.37344,7.19518,-0.18299999999999841,-10.768000000000002,0.15999999999999995
-4.08112,-3.7768400000000035,-1.6215200000000003,-8.135360000000007,1.5471,-4.231699999999999,3.9762000000000013,-2.7339999999999995,-12.388,-0.38
-2.7058199999999997,-2.7756000000000007,-4.255820000000002,-8.731740000000004,0.7560199999999995,-4.627420000000002,5.72118,-5.4069999999999965,-13.553999999999998,-0.023000000000000007
-3.4547399999999997,-2.5653399999999977,-2.319959999999999,-8.544759999999998,2.4380800000000056,-4.620720000000002,8.668200000000002,-5.130999999999998,-13.036000000000005,0.10000000000000003
-3.2521199999999992,-3.30384,-1.894239999999999,-9.239719999999998,1.1976800000000005,-4.023520000000003,7.761560000000004,-1.01896,-9.405999999999999,-0.424
-3.2182399999999998,-4.662599999999999,-2.2505799999999994,-8.252880000000001,2.101019999999999,-2.22042,3.5035800000000035,-0.20399999999999954,-9.094,-0.21100000000000005
-3.6652199999999993,-3.3126000000000015,-2.0718199999999984,-5.175619999999999,2.727019999999999,0.8745800000000032,5.563180000000003,-4.504059999999998,-12.653,-0.478
-3.96342,-3.281819999999998,-1.3778199999999998,-10.145740000000004,2.553260000000001,-0.8231400000000008,6.021900000000002,0.79,-6.425,-0.20699999999999996
-2.9628199999999985,-1.7735999999999985,-4.114520000000001,-10.38334,0.25902000000000186,-3.8791200000000012,6.857180000000002,-3.0730000000000004,-10.417000000000002,-0.151
-3.27048,-2.2231600000000005,-2.7129000000000003,-9.28116,1.5599400000000014,-2.0253999999999954,7.906299999999996,-4.726999999999996,-12.958,-0.9139999999999999
5.870999999999994,-19.417,6.578000000000003,4.794,15.920000000000009,8.431999999999997,0.6810000000000003,7.252,3.9800000000000004,8.370000000000001
6.083000000000001,-20.198000000000004,6.696000000000005,6.625999999999996,15.905999999999999,10.967000000000008,-2.0590000000000015,6.414000000000001,4.102999999999998,8.164
6.687000000000002,-18.50199999999999,7.4190000000000005,6.808,15.895999999999999,10.614000000000006,-4.829,3.0839999999999987,1.4189999999999994,4.232
6.236,-18.817999999999994,7.016999999999998,5.044000000000006,14.495000000000003,9.296999999999999,-3.875000000000002,6.359000000000003,7.386999999999999,7.568
6.268000000000002,-18.687,7.964,6.039000000000003,15.610999999999995,11.491000000000007,-3.4530000000000065,10.310999999999998,7.69,9.647
5.83476,-16.89633999999999,6.3361800000000015,3.580380000000001,12.859259999999997,7.562879999999998,0.566179999999999,-0.7869999999999998,-4.039000000000002,-0.796
6.970759999999996,-18.72434,8.18464,5.27138,14.763759999999994,7.262059999999999,0.5131800000000003,1.0089999999999997,-3.8759999999999994,0.47
6.806259999999999,-18.94393999999999,6.495760000000003,3.2082600000000028,16.20602,9.580099999999998,-1.6828200000000006,3.6350000000000002,-3.4470000000000005,-0.15199999999999997
4.908759999999998,-18.652599999999982,7.597180000000001,4.951000000000001,15.860019999999997,8.245559999999998,-1.8294199999999992,3.02,-4.403999999999999,0.8440000000000001
6.833279999999996,-19.072339999999993,6.752179999999997,5.1327799999999995,13.626619999999992,11.57124,1.5133000000000023,4.432,-5.790000000000001,0.48
6.230800000000001,-18.179939999999988,8.019179999999997,4.50038,16.55202,8.18498,-1.90582,4.136,-0.8330000000000003,-1.262
5.97158,-19.18304,6.63982,5.1686000000000005,16.868019999999994,11.86286000000001,1.65618,2.564,-7.589,0.2799999999999999
8.54418,-18.482339999999994,7.863180000000004,5.29138,15.412020000000004,11.413979999999999,-1.8388199999999997,4.409000000000001,-5.167,-0.2879999999999999
6.329999999999999,-18.63400000000002,6.318000000000003,5.8500000000000005,13.911,15.478999999999996,-7.249000000000004,5.028999999999998,5.365999999999999,4.729
6.4260000000000055,-18.856999999999985,7.609,5.3107,14.697999999999992,13.375999999999998,-1.6709999999999963,5.425000000000002,7.514999999999998,8.809999999999999
