4787,1822,6125,6907,2188,6149,6945
1000.0,16183.0,9010.0,55364.0,19677.0,29982.0,783.0
914.0,15363.0,18909.0,54113.0,33295.0,35320.0,4514.0
-466.0,13833.0,14862.0,44653.0,25203.0,27204.0,401.0
-560.0,12355.0,13337.0,46064.0,11296.0,24707.0,395.0
609.0,14253.0,11874.0,51216.0,9510.0,27443.0,1393.0
967.0,14565.0,17475.0,37813.0,22136.0,20843.0,440.0
458.0,19712.0,15092.0,49233.0,14743.0,18790.0,1223.0
917.0,15556.0,17732.0,45294.0,12613.0,31266.0,2452.0
-804.0,15076.0,17454.0,55902.0,37792.0,34017.0,1729.0
745.0,16782.0,14847.0,52387.0,28825.0,31786.0,679.0
1947.0,14031.0,10033.0,42155.0,26712.0,31573.0,507.0
2820.0,16544.0,18227.0,54789.0,29144.0,12126.0,1898.0
59.0,8776.0,13522.0,42053.0,20846.0,23913.0,1127.0
-324.0,19956.0,15685.0,60457.0,28023.0,20546.0,462.0
152.0,19742.0,13751.0,53533.0,18607.0,22380.0,1182.0
2067.0,15323.0,14886.0,40346.0,15449.0,24276.0,789.0
409.0,12191.0,15555.0,56405.0,28615.0,33264.0,912.0
810.0,19376.0,30494.0,46654.0,18995.0,28542.0,2827.0
283.0,12704.0,18152.0,40608.0,12150.0,10172.0,2678.0
829.0,16188.0,16128.0,53116.0,16355.0,25919.0,6599.0
446.0,12325.0,13830.0,27679.0,-360.0,21630.0,1356.0
-455.0,10221.0,3362.0,42646.0,6931.0,21692.0,426.0
318.0,11391.0,9603.0,39108.0,12021.0,12975.0,429.0
1268.0,15296.0,13235.0,50028.0,14744.0,22843.0,445.0
576.0,20218.0,24392.0,57000.0,22731.0,25915.0,2285.0
-1680.0,16990.0,18070.0,45077.0,18020.0,18934.0,9558.0
-179.0,16002.0,19304.0,44994.0,8309.0,17157.0,1602.0
13.0,16506.0,17284.0,52243.0,15414.0,15665.0,3719.0
107.0,18621.0,16382.0,40370.0,21415.0,20927.0,461.0
951.0,19627.0,18513.0,43120.0,27980.0,27027.0,3456.0
1109.0,18141.0,12771.0,43522.0,33908.0,38117.0,1588.0
-82.0,17974.0,12772.0,56462.0,19116.0,17751.0,1437.0
1045.0,12773.0,19517.0,55095.0,19098.0,33332.0,2629.0
-1062.0,13878.0,15913.0,43321.0,11073.0,19787.0,959.0
-692.0,19082.0,22588.0,74655.0,13620.0,17825.0,2307.0
883.0,13387.0,13661.0,37283.0,13007.0,14142.0,7.0
633.0,14898.0,16594.0,54961.0,13903.0,31174.0,3970.0
-747.0,14308.0,13575.0,43630.0,12195.0,15297.0,3749.0
904.0,19264.0,29395.0,62842.0,15753.0,13778.0,614.0
-556.0,15029.0,6993.0,49866.0,13725.0,14101.0,386.0
896.0,12647.0,15695.0,58396.0,25293.0,15541.0,119.0
217.0,17055.0,16275.0,55272.0,17554.0,33320.0,4113.0
-267.0,17405.0,11935.0,47939.0,28292.0,20753.0,5059.0
243.0,12564.0,9602.0,45955.0,24279.0,28439.0,3548.0
-205.0,13410.0,12148.0,59737.0,15138.0,36566.0,5172.0
75.0,14694.0,18869.0,45720.0,28811.0,31950.0,8026.0
1454.0,21073.0,11713.0,61312.0,26146.0,21708.0,8006.0
33760.0,58527.0,49872.0,103565.0,42181.0,50359.0,2560.0
31614.0,45138.0,24920.0,51205.0,16800.0,18555.0,254.0
32227.0,57964.0,53134.0,92830.0,60090.0,67950.0,9054.0
31221.0,58803.0,58965.0,105127.0,68190.0,55636.0,5104.0
31083.0,57399.0,51530.0,82470.0,23323.0,18637.0,1803.0
30947.0,54344.0,56978.0,86496.0,40115.0,56441.0,8428.0
29871.0,55730.0,58866.0,80385.0,20845.0,27409.0,1257.0
32953.0,57600.0,46599.0,124014.0,58709.0,46269.0,4756.0
31682.0,54670.0,31021.0,88870.0,38731.0,33632.0,834.0
32861.0,56249.0,51920.0,78436.0,46720.0,45724.0,4719.0
31231.0,59776.0,52456.0,103999.0,48830.0,46396.0,4784.0
32371.0,58988.0,52725.0,116745.0,59344.0,31516.0,4195.0
32582.0,59369.0,57887.0,99818.0,73860.0,48835.0,2815.0
32563.0,60384.0,66152.0,103198.0,45983.0,48567.0,4038.0
32433.0,57360.0,55383.0,107237.0,46408.0,35852.0,4159.0
31826.0,58892.0,49799.0,88022.0,55607.0,37666.0,1233.0
32065.0,67533.0,46928.0,81171.0,27375.0,28122.0,953.0
31461.0,53387.0,46909.0,68565.0,29819.0,29828.0,5025.0
31709.0,54068.0,52671.0,119810.0,54690.0,21485.0,754.0
30640.0,58974.0,46713.0,72640.0,32815.0,31385.0,4204.0
32066.0,63302.0,42726.0,82946.0,31431.0,42023.0,9461.0
31613.0,40036.0,19410.0,50303.0,25682.0,8023.0,2614.0
31987.0,58252.0,58085.0,94831.0,59805.0,58319.0,10475.0
31835.0,56498.0,57236.0,112384.0,19201.0,35273.0,588.0
31374.0,56490.0,42724.0,106350.0,41465.0,63974.0,3394.0
