1388,1954,1073,831,450,720,1539,1619,76,291,519,48,1546,12
30.554500000000033,-2.6593000000000013,18.758100000000006,39.58480000000004,22.92319999999999,21.97879999999999,10.737700000000004,-19.8059,9.8437,14.991699999999998,-3.5851,-6.670399999999999,-1.5388000000000002,-3.9304
30.682699999999986,-0.9142999999999986,19.668000000000003,39.78340000000003,23.576900000000002,22.887799999999995,8.879600000000003,-16.9802,9.695599999999999,19.470900000000004,3.0416000000000007,-10.8026,1.0057999999999998,-8.456
30.91580000000002,-0.4166000000000006,19.445600000000006,40.23700000000003,22.079800000000006,23.847000000000023,10.585000000000003,-17.6694,10.990499999999999,15.889300000000002,0.9507999999999995,-6.2222,-3.4967000000000006,-5.9353
30.71670000000004,-2.1572000000000022,18.667900000000014,39.00270000000003,22.652100000000004,20.38250000000001,8.699500000000002,-8.4934,6.365,13.011599999999996,-0.22599999999999876,-12.4711,-2.7648,-10.565800000000001
30.2602,-2.6426999999999996,20.380900000000008,40.050899999999984,21.296000000000017,25.266799999999993,9.395199999999997,-16.8526,8.3085,14.0183,0.32899999999999996,-3.9556999999999993,-3.5042999999999997,-4.779299999999999
29.76789999999999,1.0367999999999993,19.500800000000005,40.63799999999998,23.928,26.294099999999986,12.176600000000002,-16.3373,13.169200000000002,12.586300000000001,0.49240000000000084,-7.0511,-1.9045000000000005,-5.998799999999999
30.518800000000034,-1.4953999999999992,19.46030000000001,41.651900000000005,24.567500000000006,23.22820000000001,9.295400000000003,-22.0114,9.5077,9.423200000000001,2.2710999999999997,-6.1494,-0.2168000000000001,-6.0213
29.380600000000005,-0.5979999999999976,18.17530000000001,40.7809,22.173200000000005,21.751900000000003,8.842899999999998,-21.713299999999997,10.7696,11.452,-0.695700000000002,-3.7009,-2.2113,-6.2639
30.4799,-1.8217999999999985,19.958500000000008,41.69290000000001,24.653899999999997,21.0702,9.819,-22.7642,9.978499999999999,13.216399999999998,0.12190000000000034,-8.2441,2.834199999999999,-7.8123000000000005
30.173500000000004,1.848200000000001,18.140100000000018,40.8952,20.375100000000007,24.50500000000001,10.443199999999997,-13.087400000000002,6.466,10.186,0.42009999999999903,-6.831300000000001,0.3477000000000001,-30.5062
30.612299999999973,-1.0599999999999987,19.609900000000014,39.37530000000002,26.283700000000007,25.21359999999999,8.429899999999995,-18.079400000000003,10.7814,12.7182,0.9365000000000006,-5.0088,0.013799999999999812,-12.221400000000001
30.205400000000008,-2.5741000000000005,21.01590000000002,39.839000000000034,21.6135,23.106099999999987,8.259699999999995,-22.8865,9.903,18.2648,0.5565000000000024,-11.4208,-5.9227,-13.4543
30.686300000000028,0.6040000000000011,18.674200000000006,40.32139999999997,20.992700000000006,18.7609,6.3615,-15.398100000000003,6.6252,14.742099999999999,1.2375999999999983,-2.4232,10.5089,-21.02
30.725400000000036,-3.766799999999999,19.543399999999995,40.841600000000014,23.1567,25.9472,6.691899999999997,-21.6924,11.632000000000001,12.7236,1.6847,-8.1864,-0.8055999999999996,-10.5222
30.468199999999992,-2.657400000000002,19.138800000000003,40.31639999999998,21.964200000000023,22.441599999999998,7.9773999999999985,-24.3198,11.089,14.5693,-1.6264000000000005,-8.6243,-2.3606,-4.0789
30.574100000000033,-1.4914000000000014,18.374699999999976,39.687699999999985,23.482600000000005,19.958499999999994,9.812499999999996,-18.8455,7.8598,13.403400000000003,-3.1243999999999996,-7.887099999999999,-3.2438000000000002,-4.1328
30.599499999999995,-0.5253000000000008,19.08430000000001,39.95980000000002,21.167599999999986,23.666499999999992,7.339,-13.548,8.6579,13.567499999999999,0.11239999999999985,-6.353899999999999,-1.3862999999999996,-0.9141999999999997
29.103099999999976,-1.572100000000001,20.04650000000001,39.112199999999994,23.490699999999993,23.45089999999999,12.0485,-16.334899999999998,8.6997,12.651700000000002,0.21600000000000064,-8.8832,-2.3407,-3.7802
31.579700000000003,-2.6472000000000016,19.5252,40.660100000000035,25.566900000000004,26.799900000000008,11.784,-17.140400000000003,8.8676,12.216000000000001,0.016199999999999548,-9.745000000000001,-2.2323000000000004,-4.953399999999999
30.083100000000005,-0.9218000000000001,19.325699999999987,39.54520000000001,18.743599999999994,18.002399999999994,4.065700000000002,-15.8079,8.9498,15.2419,-0.20440000000000147,-10.2848,-2.678700000000002,-6.0034
30.899100000000026,1.4294,20.480899999999995,40.92789999999998,22.11859999999999,27.338099999999997,8.655199999999999,-20.8391,10.9726,16.6012,1.1666999999999996,-15.8782,0.6285000000000007,-4.1499999999999995
30.271399999999996,-1.1525999999999996,20.014600000000005,40.081,22.322499999999984,20.616299999999992,10.0644,-11.345300000000002,8.8961,14.671000000000001,1.0329,-7.6227,-2.4242000000000004,-6.3699
29.998800000000006,1.2043,19.507300000000008,40.51730000000002,21.51889999999999,24.6645,10.688200000000004,-17.8312,12.439,16.273500000000002,1.502599999999999,-9.3337,-0.3904000000000005,-8.0268
6.3534999999999995,-1.7004000000000001,8.41809999999999,19.1619,8.236400000000007,6.540199999999999,2.329099999999999,-15.539400000000002,4.5164,11.5168,0.6007000000000011,-8.608,-4.8844,-5.1376
7.086099999999995,-0.21150000000000033,6.358199999999996,21.835599999999996,9.359100000000009,13.2195,3.9328999999999956,-12.6734,6.770300000000001,12.749099999999999,0.29130000000000134,-6.1767,-0.3037000000000001,-5.488700000000001
6.918999999999989,-2.686499999999999,8.916500000000001,17.4332,5.604399999999992,7.603000000000003,-1.7652999999999999,-15.352299999999996,7.189,13.7659,0.6190000000000008,-8.983899999999998,-3.0161000000000002,-7.444400000000001
6.2071,-0.9367999999999996,8.595899999999997,22.55330000000002,7.900599999999999,10.3412,-0.028399999999999648,-20.450300000000002,8.5412,10.5861,1.5607000000000002,-9.846800000000002,-7.0998,-3.3179000000000007
6.206599999999996,-1.2763,9.990599999999999,24.75769999999999,10.340200000000014,9.0109,-3.7011999999999983,-17.6606,7.490599999999999,11.546300000000004,-3.4399999999999995,-7.738700000000001,1.4825,-5.743
6.04590000000001,-0.9310000000000007,7.9891,20.761200000000006,8.035600000000008,10.822700000000008,-7.0569999999999995,-20.709,6.6415,14.186299999999997,-3.3912999999999998,-17.357599999999998,2.1728,-5.5755
7.243499999999997,-0.27910000000000057,7.355799999999996,23.528800000000015,6.552299999999999,11.411200000000001,-1.2338000000000022,-15.997099999999998,6.096900000000001,15.6715,-4.252100000000001,-9.104800000000001,-0.8418999999999999,-3.6069999999999993
4.766499999999997,-0.8166000000000024,10.106300000000003,19.57299999999999,2.3516,5.382700000000001,2.914499999999999,-15.240100000000002,9.134899999999998,15.757199999999997,-3.1485,-10.4048,-5.6825,-4.0828999999999995
6.916499999999993,-2.7812999999999994,6.673999999999997,26.787599999999983,8.353599999999998,10.814700000000006,2.1466,-20.617300000000004,10.081000000000001,14.9231,-1.5564999999999996,-8.500399999999999,-0.5135999999999998,-4.050999999999999
5.433799999999989,0.5317000000000007,6.290499999999997,24.01659999999999,8.501600000000002,15.4371,-2.285500000000001,-19.61689999999999,10.3643,11.9349,-2.9655,-7.390000000000001,-0.09839999999999982,-3.5574000000000003
7.6666000000000025,-1.6813000000000016,9.625700000000002,17.8995,10.391400000000012,8.401500000000002,-3.0879000000000008,-22.142000000000003,12.648100000000001,17.043499999999998,-5.2485,-10.323599999999999,-0.48289999999999966,-7.702300000000001
8.5335,-0.3992999999999996,8.799999999999997,21.25519999999999,7.6131999999999955,4.0216,-3.346000000000001,-13.224,7.0604,9.472100000000003,-0.9885999999999995,-7.2659,0.694799999999999,-6.4159000000000015
6.694500000000003,-0.1403000000000001,7.774300000000001,14.906499999999996,9.240000000000007,5.618999999999999,5.219300000000001,-23.480099999999997,6.362,10.755799999999999,-1.7881000000000011,-8.2179,-2.1716999999999995,-4.1132
7.2988,0.2802000000000002,9.943500000000002,19.89879999999999,10.829999999999993,10.578100000000004,-4.383599999999999,-20.1745,5.7636,10.787700000000001,-0.9434000000000009,-6.928400000000001,-0.18339999999999979,-5.1493
7.397799999999997,-1.2569000000000023,9.780000000000003,22.438899999999986,6.9834,5.427999999999996,1.8279999999999994,-11.841899999999999,8.421100000000001,15.141200000000001,-0.8056000000000003,-5.252400000000001,-2.6516,-6.0786
6.1236000000000015,0.021700000000000788,4.886499999999997,16.77029999999999,10.837999999999997,7.214999999999996,2.3690000000000015,-20.9815,9.3758,14.399000000000001,-0.11059999999999959,-9.5235,-3.5303,-6.1066
5.766200000000009,-0.8963999999999985,10.986699999999999,20.366900000000005,10.246499999999996,15.131000000000007,5.5458000000000025,-16.8427,5.9213,9.090000000000002,0.10660000000000025,-6.0497,-1.5896,-0.5554000000000001
6.655400000000002,-1.2174999999999994,8.761800000000001,18.915400000000005,11.083,7.629299999999996,4.5308,-20.827299999999997,6.569599999999999,11.0252,2.4163000000000006,-7.0217,0.8043999999999998,-4.9643999999999995
7.265600000000006,-0.9317999999999989,7.299000000000003,22.82089999999999,8.191100000000002,4.025000000000002,3.916000000000001,-22.336399999999998,7.6554,7.559100000000001,0.8448000000000004,-7.9365,-2.2589,-5.628
6.405100000000003,-3.212300000000001,8.270400000000004,23.74999999999997,9.770199999999992,6.681000000000002,4.099599999999999,-18.267,6.218500000000001,12.9509,-1.1219999999999994,-7.463600000000002,1.7987000000000002,-8.564499999999999
5.2676,9.956500000000009,9.484499999999993,16.254200000000008,8.177699999999994,0.6145999999999964,2.5265999999999993,-12.014400000000002,5.1167,10.168800000000001,-3.8271999999999986,-9.9673,1.3303000000000003,-5.8991999999999996
6.870700000000007,9.729500000000002,8.813699999999997,23.97379999999999,10.155200000000008,8.541200000000005,2.847999999999998,-8.3797,7.9467,10.856199999999998,-0.03060000000000107,-7.9117999999999995,-0.14419999999999966,-7.401800000000001
7.239200000000001,10.969299999999995,9.773299999999995,22.08049999999999,11.945599999999994,9.2948,0.011199999999999877,-13.4805,7.376099999999999,13.5616,3.150100000000003,-7.594099999999999,5.1643,-27.0046
6.462200000000005,9.160499999999999,9.8578,20.096099999999993,11.579600000000005,11.088999999999999,2.7817999999999996,-12.041199999999998,4.3905,6.2814999999999985,-0.7338000000000009,-5.5845,3.4977,-16.3248
6.712999999999997,9.8014,7.891900000000003,21.636300000000002,7.839600000000004,2.761499999999997,-2.913400000000001,-10.8898,5.590400000000001,12.988900000000001,-2.788099999999999,-9.660400000000001,-2.7672999999999996,-8.1884
7.485899999999995,9.320199999999998,9.071100000000003,18.895099999999992,6.542599999999999,8.529000000000007,-1.0650999999999993,-8.378499999999999,6.585799999999999,8.867499999999998,-4.7002999999999995,-9.4833,1.2765000000000004,-8.7625
7.164299999999993,9.299600000000003,8.674000000000003,18.83750000000002,7.4465,8.328499999999995,-2.406699999999999,-8.489700000000001,6.7869,12.074199999999998,2.2921000000000005,-7.816,-2.3804000000000003,-9.2172
6.24649999999999,9.9539,9.310500000000005,19.1605,7.963700000000005,10.313900000000006,1.5658999999999987,-11.339499999999996,7.4928,14.9758,-1.0541000000000007,-9.2439,-3.8573,0.26129999999999987
6.630499999999994,9.508700000000003,9.344399999999993,19.489599999999985,7.423200000000003,4.8622,-0.9384999999999994,-14.0078,8.1005,9.489299999999998,3.1798999999999995,-9.3057,-5.0313,-7.1267
6.122600000000001,9.5045,8.8047,23.65829999999999,7.010399999999999,11.892799999999989,-1.5036999999999976,-12.500199999999998,6.092699999999999,13.0426,-0.6664000000000001,-4.1108,-1.8758999999999997,-0.9542999999999995
7.398499999999997,10.127099999999995,7.397800000000003,17.78150000000001,7.594300000000011,4.397399999999996,5.938200000000002,-12.487900000000002,8.958200000000001,20.661,-3.1572999999999998,-8.621500000000001,-1.4166000000000003,-4.4273
6.830899999999998,9.497700000000002,8.825099999999996,18.556899999999988,11.868699999999995,18.091500000000003,1.118099999999998,-14.309299999999997,7.3345,16.6147,1.1206,-6.4068000000000005,-4.0698,-5.1554
6.373500000000007,9.360899999999996,11.106000000000003,23.568900000000014,8.859000000000009,9.58429999999999,5.4499,-8.836399999999998,10.5337,16.8245,0.16730000000000017,-7.9091000000000005,-1.7199,-4.1576
6.578299999999988,9.931499999999998,8.0385,19.187400000000007,9.09380000000001,3.5166999999999984,-1.647400000000001,-10.4434,8.726399999999998,11.826300000000002,-1.1627000000000007,-4.6442,0.37349999999999994,-2.3503
7.632900000000002,9.9514,6.269199999999997,20.833500000000015,6.8618000000000094,11.944700000000003,4.951500000000001,-6.3235,8.1852,17.258899999999997,-5.5977,-10.7487,-12.5953,-18.9284
7.151800000000006,9.953000000000001,7.947699999999996,20.707400000000003,8.743400000000003,5.776499999999998,2.8029000000000006,-10.2463,4.5886,13.386899999999999,4.927299999999999,-4.922900000000001,2.7168,-7.4334
7.696600000000002,10.1437,9.831000000000007,18.089599999999997,11.529300000000008,7.9545000000000075,1.7115999999999958,-10.5947,6.0847999999999995,10.002899999999999,-3.289399999999999,-14.422099999999999,-0.6875,-12.8402
7.380499999999992,9.589499999999997,9.516699999999993,21.14239999999998,12.267900000000003,10.863000000000007,3.1760000000000046,-11.076999999999998,10.418299999999999,17.0454,0.6585999999999996,-7.934000000000001,-2.1171999999999995,-5.41
7.6464000000000025,10.107900000000006,8.425600000000006,20.1025,9.328000000000012,4.853600000000001,0.6117999999999999,-7.4804,12.4027,11.1051,1.5503999999999993,-11.4048,-2.6420000000000003,-2.2529000000000012
