1388,544,1707,429,47,1573,1833
28.426200000000044,25.795699999999982,15.220400000000001,11.767799999999992,-7.698499999999998,25.499600000000004,1.6751
28.12090000000001,26.565999999999992,18.448000000000008,15.2371,-6.914899999999998,17.555100000000003,1.6474
29.93309999999999,24.91500000000002,18.494,18.593499999999995,-7.2867000000000015,22.983600000000003,4.6208
29.054299999999966,24.43320000000002,14.588099999999999,12.705399999999997,-11.472299999999999,30.00359999999999,9.750399999999999
29.020899999999997,24.90820000000001,13.214000000000002,22.6358,-4.733400000000002,23.363599999999995,1.0653000000000001
29.47509999999998,25.093099999999975,18.94929999999999,19.473300000000012,-6.9605999999999995,27.519799999999996,1.9594
29.55170000000003,23.707600000000003,15.512499999999987,12.328299999999993,-6.059200000000002,27.1995,4.111
27.805600000000005,24.26420000000007,12.708200000000005,11.128900000000014,-9.4021,30.9259,2.3317
29.12740000000003,25.728799999999993,20.507199999999997,19.795400000000008,-2.0400000000000005,24.399700000000003,0.8173999999999999
27.164800000000007,23.277700000000017,10.590800000000002,14.617399999999998,-19.506899999999995,36.9811,19.684
29.447499999999987,25.621000000000045,14.82620000000001,16.77139999999999,-4.5643,41.2161,1.6754000000000002
27.744000000000028,23.0099,11.033600000000003,20.162100000000024,-4.780500000000001,35.870599999999996,1.2933
28.439999999999987,22.644700000000004,11.46110000000001,9.280300000000004,-10.865300000000003,46.232,5.3615
29.69510000000003,26.212299999999995,17.790200000000006,19.841100000000004,-7.158099999999996,35.2212,0.6835
28.332399999999996,24.373500000000075,12.6988,12.097199999999992,-20.5353,22.8432,0.8447
29.80499999999997,25.643100000000043,15.250800000000009,12.268900000000002,-9.452599999999999,21.3365,0.9438
28.60260000000001,24.4544,9.7231,1.6520000000000064,-7.466399999999998,19.6084,0.5376
27.867000000000015,25.552299999999992,14.27499999999999,12.865899999999996,-4.5586,23.6893,0.4565
30.485099999999996,24.71640000000001,13.5164,16.661499999999993,-7.645000000000003,26.279600000000002,0.4427
28.22629999999999,24.758499999999984,14.803499999999987,0.3593999999999984,-16.7289,39.3235,0.8831
28.52960000000002,24.647300000000026,17.089100000000002,9.700799999999996,-12.673699999999997,25.4444,0.2559
29.633000000000003,23.345699999999947,16.5375,18.569399999999998,-9.735700000000001,27.294700000000002,0.2969
28.60239999999999,21.967000000000017,13.346699999999998,16.1093,-16.1783,33.739,0.7167
13.145400000000004,3.7649000000000012,3.630200000000003,-3.276500000000001,-15.325399999999998,25.3809,0.8384
12.531199999999993,1.4286999999999854,3.6400000000000006,5.077599999999999,-16.697600000000005,27.003299999999996,0.7993
12.886499999999995,2.134000000000005,3.0976999999999997,-3.6932000000000023,-14.247400000000003,30.1596,1.0010000000000001
13.494999999999996,2.9318000000000044,7.208999999999997,2.073600000000001,-10.900500000000001,24.7303,0.7369
13.846099999999998,2.5953000000000026,3.9205999999999985,9.0372,-14.634299999999996,28.2018,0.6406000000000001
13.140299999999996,0.6985999999999899,5.7231999999999985,6.083300000000003,-10.1618,27.629399999999997,0.4079
13.615599999999986,3.8385000000000042,5.3200000000000065,7.762999999999998,-3.495899999999999,21.6079,0.59
12.470199999999995,0.9822999999999938,5.345299999999997,4.0725000000000025,-11.0985,25.795900000000007,0.5691999999999999
-3.0279000000000034,-20.825099999999996,-6.113600000000004,-5.202099999999998,-16.1893,28.897999999999996,0.35960000000000003
-2.0009999999999994,-19.979699999999994,-4.516799999999996,-10.02919999999999,-22.820899999999995,20.196599999999997,1.3294
-2.3244999999999956,-18.513499999999976,-8.180499999999999,-12.523000000000007,-20.179100000000005,39.277499999999996,1.7604
-2.6795999999999984,-18.011500000000012,-9.336899999999996,-13.785400000000001,-26.442300000000003,39.34550000000001,1.3662
-2.323199999999997,-19.425299999999996,-8.336400000000003,-20.664800000000003,-33.849599999999995,36.6634,1.656
-1.8034,-19.386700000000015,-8.009700000000004,-14.762500000000003,-22.6534,30.4039,3.0833
-2.1198999999999995,-17.500999999999998,-4.085300000000004,-6.563600000000003,-21.365199999999998,26.9863,0.7678
-2.7056999999999984,-19.630799999999994,-4.7814,-12.407599999999999,-17.001500000000004,30.672100000000007,0.927
-2.428099999999998,-21.75219999999999,-4.519899999999998,-5.583700000000007,-22.060299999999998,23.556099999999997,1.3557000000000001
-2.4134999999999986,-20.298099999999994,-6.5631999999999975,-7.934500000000005,-21.414700000000003,35.811,2.215
-2.0091000000000014,-19.402,-8.289800000000003,-9.361500000000007,-17.959699999999994,38.927899999999994,1.9596
-3.7285999999999917,-18.453000000000003,-5.644100000000002,-6.093300000000005,-27.414900000000003,42.1273,1.0232999999999999
-19.16130000000001,-43.21779999999997,-21.716200000000004,-35.027400000000014,-36.860600000000005,43.0879,0.8107
-18.048500000000026,-41.08040000000002,-16.408,-26.065099999999997,-21.2685,32.5965,1.8707000000000003
-17.566099999999977,-42.06109999999999,-16.991699999999998,-30.240100000000023,-35.0431,53.070600000000006,1.4304000000000001
-19.935600000000008,-42.034099999999995,-14.705099999999998,-14.810699999999995,-23.766800000000007,47.21370000000001,9.1177
-18.786699999999996,-43.80710000000001,-15.598100000000002,-20.720200000000006,-28.3934,39.712900000000005,0.7698
-17.768700000000003,-40.24560000000007,-13.682300000000005,-21.389900000000008,-21.674099999999996,29.335800000000003,1.316
-18.27450000000001,-42.722900000000024,-19.1946,-24.015,-25.945500000000006,36.6896,0.6131
-18.355400000000014,-42.14970000000002,-19.006600000000002,-17.283699999999993,-10.267200000000003,18.437199999999997,0.8886000000000001
-18.385800000000014,-42.87360000000006,-18.070400000000006,-26.446399999999997,-37.022999999999996,43.697100000000006,1.146
-17.370900000000013,-39.826699999999995,-17.3283,-19.497700000000002,-15.0458,24.6154,4.6792
-18.501800000000003,-41.616600000000005,-19.82639999999998,-25.641900000000014,-22.3786,26.01,3.368
-17.892300000000002,-43.22020000000005,-20.3579,-15.586000000000007,-25.748299999999983,34.99980000000001,7.411
-17.783799999999992,-41.55219999999998,-18.779799999999998,-23.016399999999997,-19.129,21.448500000000003,3.8097000000000003
-16.5638,-41.44320000000006,-15.949499999999999,-23.411900000000003,-41.508400000000016,51.3908,11.4957
-17.580400000000008,-43.91530000000002,-17.922500000000003,-26.19630000000001,-37.531299999999995,77.10950000000001,18.7167
-17.609200000000005,-41.79290000000002,-16.374199999999995,-21.720799999999997,-19.478399999999997,44.52610000000001,9.8162
