3333,3843,6163,9842,1430,1544,2330,5936
16160.199908999992,27197.999947999993,25741.600546000012,45957.60006600001,23450.800178999994,26042.40039,16033.599610000001,19487.800293
16591.200145000017,29357.299869,22558.099801000004,21396.899751999998,8953.499766000003,9387.600159,8514.100097,8032.100098
16712.399936999987,28992.40013800001,16127.000065999995,15443.299658000004,9997.000276000002,6644.200073,6947.8999029999995,8427.0
16840.200270000023,30421.600278,28379.80016100001,41657.999601,28436.399746000003,17038.901001,39147.400391,42410.599609
16966.20012500001,29960.299860999992,24982.799196999986,52010.49974,51534.499660999994,54349.699219,31790.800782,35650.900391
16536.100248999992,31813.299819999975,38614.099551000014,46772.80005,20298.700141999998,14534.199952000003,15435.099609,18700.200195999998
16866.79994999999,29484.69989999998,24098.499962000005,43850.20035500001,27011.999660999998,16852.200041999997,25499.200194999998,31712.299805000002
16777.20017900001,27826.799839999992,18763.599784000005,27096.80008100001,19708.999645,15984.49939,11640.100096999999,13714.899902
17074.999988000018,31681.09987100001,30414.099365,47269.90004000001,25718.50009,21503.099487000007,19527.599609,18686.799804000002
16793.69993500001,31648.600060999997,37604.900668,64045.300026,45813.900056000006,17712.999510999998,39905.399414,68236.5
16378.899982999998,29840.900070999985,23791.500765999986,32775.099468,27349.099658,20241.000001,31590.200195999998,39287.700195
16588.399952,29571.00021799998,27407.800730000014,39692.599900999994,39237.59934600001,36755.09912100001,36475.09961,56381.800781
16529.499930000005,31915.499979999993,27018.700224999997,55040.198446,43595.60037900001,37626.499024000004,27653.100586,69197.90039
14485.000038999997,20996.200358,13378.500250999994,31246.19962900001,27521.099730999995,28257.099488,23316.099609,25081.700195999998
17663.600092999997,30116.799879000013,22943.500024999994,40648.09989399998,15825.699423999999,8611.300048999998,16718.399414,12887.200195000001
14109.900097000002,22344.999714000005,17644.700328000003,17210.999895000004,8106.1999730000025,10841.499971,8798.899902000001,9905.100097
15873.60013100001,26837.699672,26670.599065000006,32506.399800999996,8156.599988,6090.699798,7855.6000970000005,9514.5
15910.099813000004,29061.900121999974,29476.800337999997,33493.60062299999,9805.999686,6784.300003000002,7528.200195,8751.0
16901.400348999996,29958.399648999995,24377.70012399999,25588.599582,8828.699918999999,5260.8000489999995,6514.3000489999995,8409.100097
16244.200032999972,31100.399951000014,25071.400155999996,35098.799599,18080.00045,13850.199585999999,13681.600098,12890.000488999998
16207.299950000002,25915.499892999975,15816.899815000006,21286.199675999997,11135.000187000001,10427.700042,8053.100098,9307.700195000001
16218.799800000017,32048.200107000008,28616.900562999992,42418.299154,16079.399483000003,14512.899902,14251.199707,16945.199707
16715.600140000013,29279.50011900002,21743.20056199998,28067.59898,19593.599457,13880.799926,15711.699707,19528.799804000002
17279.000240000005,32242.899717999986,33942.79994100002,48715.499614000015,16074.300467000001,10097.499511000002,19332.700195,22081.299805000002
16686.9001,28751.700101000013,28755.199878000014,31654.30161700001,46008.599232,26468.100769999994,37429.898438,66080.29882899999
17892.10018400001,27265.199759999996,17924.89987899999,26206.099936,30126.299750000002,36540.399704,24349.299804000002,37289.399414
16887.799980999993,30528.299849999967,30359.699281000012,45925.29851100002,56214.79947300001,30194.000245,33556.700196,47611.700195
16252.800033000007,30197.400067000013,26859.800365999996,48317.600552999975,70086.799055,47855.199402,30749.800782,58188.401367000006
17471.600408000006,30100.700029000014,27646.59953900001,45699.69959000002,43303.30080499999,26417.999023000004,26581.90039,36106.800782
16553.100163999992,27773.20043,36004.300932,65798.59739,60645.79975799999,48348.100387,31322.701172,68016.101562
4520.100033000002,4625.999871000003,933.5001350000034,-2791.6004180000004,-6075.099884999999,-2753.5004880000015,17464.600586,20356.200195999998
4732.999988999998,6700.200037999998,1771.4999519999983,3668.9005069999967,-13713.499619,3587.699463,11168.800293,18562.899901999997
4103.200073999998,5184.800092999997,976.4003210000001,5438.099627000009,-164.19979799999976,6483.599121000003,12938.800293,21177.299805
4611.599975000002,5955.799786,3079.200004000001,4997.500630999992,73.99981699999967,2359.9997549999994,7908.900146,7829.800293
4497.100002000006,6624.300053999997,1623.9998409999976,2915.7004290000004,-1237.3003220000014,5853.199952000001,11457.100097,11565.200196
3651.3999639999984,6677.200061999996,2153.099910000003,-2139.6006300000004,-6510.399689000001,4518.500000000001,14093.399903000001,11944.600097
4668.700041000002,7051.500072000003,2822.9002219999998,11932.600337999991,704.7004390000018,2125.6997070000007,7067.299805,8210.999756
4555.799969999999,7175.2998890000035,2991.3002149999966,4108.199811999998,-947.1999970000003,-149.80029300000024,8443.099853,8570.899902000001
4492.5999029999975,4936.799868,-1205.6001899999994,3651.2997850000006,7917.299866,7979.200241999999,8179.1999510000005,9714.0
4862.300010000007,7709.300027000006,1824.4997699999992,6803.800423000002,-2424.0000609999997,3655.1995859999984,7062.3000489999995,9396.200196
4524.099917000001,5946.499858000003,-1704.8999320000005,77.29998999999901,-11121.999741,-551.9002690000002,9075.099853,10752.199707
4284.300000000003,2925.6998139999973,1895.2001139999975,8389.999644000003,-12279.101074,-7318.399413,12124.199707,23415.700195999998
4669.800076999995,5842.899898000001,-275.4000660000013,3491.999863000001,-8211.799819999998,729.3002929999998,6808.299804,7730.3999029999995
4479.100029999997,4083.300064000002,992.1999049999977,642.1999289999985,-1.9002989999997908,4267.200196000001,10085.5,14685.599609
4842.200059999995,5227.200024999995,1552.1999969999993,6676.400021999999,-1217.100068000001,673.1998300000009,6686.600098,7348.400147
4068.1000029999987,3940.4000070000025,-1007.2005089999992,-6392.499768999997,7457.199539000002,5204.299804000004,16683.200194999998,33740.5
4481.599938999998,6723.300149000001,893.4997859999969,4823.299301000004,6452.700151999999,6989.400146,12379.199707,14185.699707
3993.3999690000032,5549.099762000001,517.099928,6261.299960000004,-5077.300323,-2257.899902000003,14582.899414,16390.999511
4101.600112999995,4478.100234000002,2634.499869999996,10419.299551,-238.29992700000093,3992.5998539999987,12541.799803999998,16568.500489
3887.2000290000024,1299.3998479999982,2740.100451999996,8807.999464999994,-1244.7000130000013,5527.000000000002,14651.199707,19378.600586
4847.900128999998,5583.300332999997,679.6997030000018,2705.1996879999942,-2493.4003749999997,1669.1992170000003,13450.099609,14445.200195
5034.899849999997,4365.600082000001,-673.6002810000005,7047.9999240000025,-2390.8004619999997,-1242.6997069999998,8845.799804999999,10055.399903
