12113,6138,3388,3505,3278,3277,4118
5362.699966999997,13337.09993,18950.900074999998,7892.100050000001,5481.199997,2204.100098,-44.699996999999996
5251.399967000003,13262.999991999992,16481.300057,6713.500083000001,3927.599964,3567.0,-5.899993999999992
5383.200041000003,14043.699879999998,16452.699933999997,3902.0999510000006,588.4000130000001,191.100006,-118.899998
5273.900033000002,13090.699917000005,14106.799944999997,2812.0999349999997,2966.399994,1397.5,-25.200012000000015
5303.299974999998,13250.700032999996,17287.400152,8219.000269999999,12887.200195000001,5926.399902,272.700012
5176.3999680000015,13068.299981000002,15788.400038999998,4589.799939999999,2847.8000639999996,1620.099976,-63.59999099999999
5476.700017999998,13341.600122000007,15587.499931999999,2362.4999879999996,235.699996,37.799999,-185.000006
5205.599932999998,12986.500057000016,19791.200058000006,4490.899939,3663.599945,1656.5,4.699996999999996
5296.20003,12169.100027000004,15381.399967999998,3525.100064,1304.399979,399.0,-169.699997
5269.2000530000005,12745.799982000002,15848.599953999996,7419.199727000001,9408.799988,3763.100098,-86.70001200000002
5244.300012000003,13324.09999700001,19029.299990000003,8758.099941999999,10540.799896999999,3262.199951,72.0
5074.199987000007,13580.299982999992,17668.800022999996,10320.499809999998,13636.400086,6237.200195,8.69995199999994
5289.699919,12948.299948999998,16629.700066000005,718.000027,-325.300007,-63.900002,-266.00001100000003
5482.900087000003,13939.000201000008,17150.900107999998,3719.499936,1493.000045,511.89999400000005,47.59999099999999
5240.399972999999,13727.600009000007,20335.50004399999,6961.800074,4044.700073,2000.0,149.79998799999998
5425.800039000001,14066.599804000007,25883.100060999997,6598.0000119999995,179.0,29.6,-81.899997
5307.2999809999965,13692.400127000004,21487.999861,5755.599998000001,509.899994,194.300003,-139.39999799999998
5094.200005999998,13644.899908999992,17161.099876000007,3886.6000099999997,400.2,155.100006,-107.499996
5253.500044,12905.699960999997,20837.79993,6107.69996,4921.400025,1114.300049,431.0
5291.200046000005,13445.000079999994,21885.400087,9450.399951999998,6208.30011,4768.299805,426.799988
5493.399990000002,14062.10003999999,17403.400100000006,4519.3999650000005,828.699993,311.200012,-115.200005
5243.199946999996,13034.200157999994,20848.000031000003,6413.299962,837.399994,287.5,-37.300003000000004
5371.800045000003,13465.800000000007,18925.900015,4473.500037000002,4079.399994,1792.0,-103.700004
5177.300005000001,13016.299915,19995.100178000004,8675.300081999998,9936.499878,3932.5,547.199951
5377.600016000001,13195.299973000003,16299.200085999999,276.50003200000015,181.699997,133.100006,-324.399986
5275.700001999998,13416.199965000005,17360.399929999996,3175.600012,477.299999,121.099998,-111.200001
5391.200004,13343.499896999996,17692.10003000001,5965.199929,5368.700012,4530.799805,403.40002400000003
5076.500004000001,12754.700098000016,14132.200004,1689.9000930000002,1530.099961,851.0,-153.700004
5362.599977000003,13782.200023000009,17493.399961000003,8872.699985000001,11798.899719,7988.5,2672.09961
5182.199933999998,12979.899970000013,14761.699977999997,1425.800042,201.20000499999998,104.5,17.59999099999999
17175.099930999997,37615.20030599997,64559.29942400002,34419.299887999994,50278.800781,20648.599609,2422.799804000001
19606.09987200001,35439.10038499999,76879.79950599998,29478.600388999996,26373.59961,10789.799805,1425.9001470000003
18522.300066000003,30452.800122000015,52849.49955400001,27167.700400999995,20724.499755,8803.200195,376.99993900000004
17246.599916999996,35359.500092999995,47541.699916000005,13832.900036000001,11035.999908000002,4724.600098,504.4000249999999
17897.900100000003,36068.99978,56855.60022000002,15859.200107,9270.899841,3416.0,719.599976
18305.399854999985,35841.700282,69175.49965000001,21450.699913000004,12238.099791999999,4929.299805,640.5
16803.599975000005,30831.699830000016,47700.49975600001,14058.300072999997,14282.699951,5306.5,423.1000979999999
19435.400201999993,33164.800006000005,44620.39950600001,16764.100104,17775.399902,6826.200195,354.69970699999976
18148.300100999986,37122.800183000014,29286.900113,5282.4000160000005,800.0999800000001,555.700012,10.100006000000008
17504.500085000003,35388.49995700003,57655.899717999986,15882.800070000001,10486.000121000001,4735.200195,624.0
19782.70026300002,34693.000213000036,67902.79949700003,27876.899915,14066.100342,5162.600098,559.099976
19550.600099999996,38976.90011599999,70739.80036400002,46112.500122,53608.298828,23898.599609,3910.90039
18887.799920999998,34550.20002600001,54627.599750999994,22635.0,15302.900024,5819.299805,17.69995100000051
18737.099871999988,41805.69972099998,57277.299825999995,18471.200173,12346.100342,5794.700195,971.2999270000003
18141.099942,32408.500144000056,46038.100345,18273.600226,15183.400146999998,6035.799805,357.0
19975.299934000006,34922.799515000006,48117.00002599998,13122.800055000002,8145.400207000001,2939.0,255.5
18239.499839,35280.30009900004,37633.80002899998,10250.899997999999,7353.800247000001,4784.399902,239.69995199999994
20081.599775999985,39693.19996699996,73533.60068700003,32996.99924900001,36586.0,15568.799805,2915.200195999999
19029.899980999995,36875.300083999995,55012.39985800002,29104.499912999996,24351.100340999998,12612.5,1087.399902
21008.80002699999,38687.80011400002,63000.799928000015,26946.700509000002,20151.600340999998,11051.099609,661.9000249999999
18622.899999000005,38584.999928000005,63239.50023899999,22512.400398999995,25804.599365,11266.5,1224.399902
