15653,2762,7401,15624,8613,10934,6056,14100,17182,5439,17521,17840,16200,11393,15516,17453,17425
17.775,7.888000000000001,12.145999999999997,18.790000000000003,17.95,-0.2640000000000001,5.804999999999999,34.69703299999999,24.626433,9.153,19.780567,15.850999999999996,16.593999999999998,1.3159999999999985,0.5709999999999984,-4.981,-0.44299999999999995
11.623733000000003,8.049999999999999,17.113567000000003,12.655500000000002,13.287000000000006,3.9364330000000005,12.694932999999994,36.555367000000004,20.075266999999993,0.2268329999999998,12.585600000000001,10.988467,12.379133,-1.4513999999999994,1.4629339999999997,1.0679999999999996,2.339
14.487000000000004,0.8750000000000023,19.167233000000007,18.773999999999997,14.069499999999987,15.690999999999995,17.734766999999984,43.89573300000001,23.630800000000004,8.624766999999999,14.181433,14.066,17.658866999999997,8.051,4.850400000000001,-2.6590000000000003,2.235
16.374233000000007,8.050766999999999,5.284733999999999,17.331266999999997,16.658366999999995,6.6417,11.922066999999998,15.836033,14.235032999999998,4.559666999999999,18.682432999999996,13.508000000000001,15.683633,10.803666999999997,-0.5449999999999995,4.191000000000001,0.703
6.690999999999997,5.895000000000001,5.7749999999999995,9.840000000000002,9.032,2.8230000000000004,2.9890000000000017,18.032332999999998,-4.360166999999999,1.1789999999999996,-2.717,-0.9480000000000006,1.2460000000000009,0.6169999999999999,-0.8949999999999989,2.7459999999999996,-0.326
3.1029999999999998,0.9950000000000001,1.512,-0.0389999999999997,0.6506000000000006,-2.592,-3.5170000000000017,13.709000000000001,-6.7566999999999995,-4.771999999999999,-2.8209999999999997,-2.1679999999999984,2.547,-1.3210000000000006,-3.7010000000000005,-3.6400000000000006,-0.063
3.0709999999999997,0.7399999999999997,1.464,0.058000000000000274,0.734,-2.6354670000000002,-2.3726329999999987,14.547833,-6.581700000000002,-4.223999999999999,-2.931732999999999,0.1900000000000009,2.361999999999999,-2.500000000000001,-5.259,-9.534,0.1
2.9115670000000007,0.7969999999999993,1.4180000000000006,0.11799999999999944,1.1489999999999996,-2.58,-3.5604999999999998,14.0056,-6.0099999999999945,-4.468067,-1.9840000000000013,-2.4739999999999998,1.2374999999999996,-3.487999999999999,-5.4719999999999995,-3.686000000000001,0.17600000000000002
4.792999999999999,4.307000000000001,4.340999999999999,5.133332999999999,10.762266999999996,5.115700000000001,4.121000000000001,15.311000000000002,-6.499499999999999,-3.358333,8.300999999999998,4.151,9.587000000000002,5.236833,5.241999999999999,2.806,0.069
12.456233000000003,5.333999999999999,3.1609999999999996,4.871432999999999,8.302999999999999,3.9155669999999994,6.961999999999998,25.782765999999995,-3.1340000000000017,1.9229999999999978,8.354467000000005,6.498000000000003,5.394167,1.4177999999999997,-4.691999999999998,-7.224999999999999,0.26
