15812,9499,13167,7770,7486,7977,16704,12578,9139,12000,15996,2855,18345,11868,9848,12845,16120,6494,17898,11742
-8.392,-16.365,-10.109999999999998,-16.5295,-12.921999999999999,-25.383000000000013,-16.664000000000005,-23.346999999999998,-8.9,-16.868,4.5310000000000015,-14.339000000000006,-15.545999999999998,10.035000000000002,3.4159999999999986,-9.751999999999999,-13.568000000000001,-2.5720000000000005,-3.851,-7.007000000000001
-8.939999999999998,-16.688999999999997,-11.062999999999995,-17.225166999999995,-14.529633,-25.471633000000004,-16.984800000000003,-23.511432999999982,-9.854000000000001,-16.712034000000003,3.833732999999999,-16.214000000000002,-14.831833,5.36,3.61,-8.983967,-13.571467,-1.5868330000000006,-3.066,1.2930000000000001
-8.614899999999999,-16.875,-10.963,-16.536000000000005,-14.929000000000002,-24.601900000000004,-17.235600000000005,-22.819865999999994,-9.522000000000002,-16.855999999999998,4.168000000000001,-16.3528,-15.016,7.962000000000003,2.612,-9.356,-12.626999999999999,-1.751,-4.253000000000002,-7.399000000000001
-8.638,-16.753999999999998,-11.067,-17.13846600000001,-14.869000000000003,-19.079000000000004,-10.273999999999997,-13.270000000000005,-4.791200000000002,-11.276999999999997,6.338000000000001,-16.441999999999997,-6.8859999999999975,5.827,-0.8717670000000005,-5.427,-10.634000000000002,4.105,-1.6400000000000003,3.3899999999999997
-8.823,-16.668999999999993,-10.998999999999993,-17.083000000000002,-12.132000000000001,-25.83,-13.86,-23.512999999999998,-9.729999999999999,-14.456,6.605000000000001,-16.473000000000006,-7.9559999999999995,9.866000000000001,1.8470000000000004,-3.052,-10.323,0.1429999999999998,1.0490000000000002,2.6470000000000002
-9.017000000000001,-15.652999999999999,-10.869999999999994,-17.278666999999995,-14.923000000000004,-24.469,-16.78899999999999,-23.613000000000007,-9.708,-16.7899,3.757999999999999,-16.001,-15.063999999999997,8.439,2.8770000000000007,-9.424,-15.15,-3.1129999999999995,-3.620000000000001,-1.935
-9.054000000000002,-16.413,-11.110999999999994,-17.206000000000007,-14.323,-25.86736700000001,-17.311999999999998,-23.615000000000013,-9.866000000000001,-16.315,3.763000000000001,-15.228999999999997,-14.674000000000003,8.383000000000001,3.1774669999999987,-9.735999999999999,-14.643,-2.6710000000000003,-3.0420000000000003,0.7869999999999997
-8.940000000000003,-16.547000000000008,-11.072000000000006,-17.11700000000001,-14.684833000000008,-25.52499999999999,-17.197000000000003,-23.46599999999999,-9.151,-17.083999999999996,4.364,-16.138,-15.176,9.668,3.3164670000000007,-9.759,-13.091367000000002,-2.9290000000000003,-2.7169999999999996,0.5448000000000001
1.2080000000000013,6.8656669999999975,11.763233000000003,9.949000000000009,1.431000000000002,11.425000000000006,-0.22999999999999837,8.370999999999993,4.014999999999998,2.5260000000000007,16.212,-2.686000000000001,7.308000000000001,-4.638,-9.797533000000001,-0.7899999999999998,-1.9820000000000004,5.5169999999999995,7.036999999999999,6.37
-1.141,0.027999999999998693,-10.489999999999995,-6.068000000000003,-4.409832999999999,-16.266000000000002,-5.1770000000000005,-11.523133999999997,-5.393,-10.576999999999996,6.49,-8.370734,-15.205000000000005,5.312999999999998,-0.7209999999999992,-8.309,-12.3482,-2.704,-4.258999999999999,-1.3739999999999999
-5.9879999999999995,0.05100000000000393,-3.859999999999999,-7.794,-3.660267,-16.165000000000003,-4.668999999999996,-6.306000000000003,-2.2319999999999998,-13.854999999999995,15.536999999999997,-11.172,-8.063,2.085,-3.3950000000000014,-5.423,-10.273,4.282,-0.7490000000000006,1.0699999999999998
0.7390000000000003,1.9500000000000015,9.280999999999999,8.289,4.440999999999999,12.023999999999997,2.9330000000000007,7.376000000000001,2.1000000000000005,0.8652329999999995,11.911000000000003,-2.132,9.82,-3.619999999999999,-9.593,-4.058999999999999,-6.033000000000001,4.692,0.5360000000000004,5.73
0.595333000000001,6.777600000000006,17.630199,10.459201,0.0054670000000014984,16.8961,-0.5610330000000047,12.940634,8.535065999999999,9.111265999999997,20.116899999999998,-4.434033000000002,11.235633,-2.007266,-11.910967000000001,3.2369329999999996,-4.505834,11.403933999999998,9.287266999999998,6.929933000000001
2.1389999999999993,4.966000000000005,15.99099999999999,12.775000000000002,9.487500000000002,15.899000000000003,2.746999999999998,16.342000000000002,5.918999999999999,9.075000000000001,21.268700000000003,1.7809999999999995,12.754000000000003,-4.939000000000002,-12.834533,0.7569999999999995,3.8270000000000004,17.143,3.8580000000000005,6.3336000000000015
-3.9889999999999994,-6.009,-1.0460000000000025,-10.364999999999997,-4.850999999999998,-13.195999999999996,-4.6160000000000005,-12.642999999999997,-7.049000000000001,-8.888,14.914000000000001,-9.369999999999996,-0.9509999999999987,-2.3059999999999996,-3.000000000000001,-6.8629999999999995,-6.244999999999999,3.7280000000000006,-2.6160000000000005,4.099
1.33,3.8909999999999982,6.791000000000003,4.777000000000004,7.065,0.49899999999999933,-6.037999999999991,4.866000000000002,6.489999999999998,4.666000000000002,20.105,-4.630000000000002,9.168999999999999,-1.995000000000001,-7.948000000000002,2.579,5.354,13.574,-0.9770000000000003,7.2780000000000005
0.017000000000000348,7.443999999999999,17.472999999999995,13.793999999999999,9.292333000000001,11.608333,4.323332999999996,8.204999999999998,8.107000000000001,9.565000000000001,15.475,3.933000000000001,14.024000000000001,-5.070999999999998,-9.068999999999999,-7.378,-1.2010000000000003,8.216999999999999,3.191567,1.6989999999999998
0.6729999999999994,-5.309999999999998,12.168999999999999,3.6110000000000007,1.7240000000000004,-7.680999999999997,3.2313999999999985,4.937999999999998,5.2459999999999996,2.355000000000003,18.127,1.356000000000002,0.09999999999999964,-3.353999999999999,-11.752999999999998,-3.728999999999999,-2.915999999999999,9.321999999999997,-2.068,3.7280000000000006
-0.062000000000001054,-7.633,4.551000000000001,6.271000000000001,-3.823999999999999,2.0270000000000006,0.7000000000000028,-1.891000000000003,-5.4639999999999995,0.9310000000000002,7.525,-7.219999999999999,-3.2579330000000004,2.484,-1.2939999999999996,-5.161,-11.326,5.074,1.9030000000000002,2.0500000000000003
0.2960000000000018,7.249999999999993,17.683567000000007,13.481000000000005,10.338999999999999,16.967999999999993,4.392967000000003,19.430999999999994,6.344999999999999,6.851000000000002,22.477,3.826767,17.822,-4.644000000000002,-12.648999999999997,4.7669999999999995,6.856999999999998,15.079999999999998,12.091999999999999,8.11
-0.5030000000000007,6.429000000000002,17.583000000000006,10.650533000000001,9.091999999999995,12.530000000000003,1.734000000000004,16.180999999999987,6.0169999999999995,10.418999999999999,17.475,2.889999999999998,17.624999999999996,-3.8609999999999993,-12.911,3.936000000000001,7.4869999999999965,13.844000000000001,11.171000000000001,6.852999999999999
2.202000000000001,7.310999999999996,15.319,7.739,8.714000000000002,12.188,4.190999999999999,14.522,8.44,6.089999999999998,24.408000000000005,2.457000000000002,14.671,-3.9869999999999988,-12.115000000000004,5.165,4.089999999999998,14.79,11.583,7.9990000000000006
-0.6850000000000003,0.17100000000000004,2.6780000000000017,4.098099999999999,-5.072999999999999,0.5592329999999998,-2.464000000000001,6.458999999999996,-1.5109999999999997,-3.2759010000000006,10.891999999999998,-2.963833000000001,3.4700000000000006,1.7080000000000002,-11.110533,1.5269999999999995,0.981633,6.234000000000001,2.949,-0.16900000000000004
1.9444999999999977,6.2768000000000015,17.339633,14.223565999999987,9.055033,17.908132999999992,3.268399999999995,19.35726699999999,8.772932999999998,9.922132999999995,22.275433,2.892232999999998,17.963398999999995,-4.8146,-12.245767000000003,4.4430000000000005,-0.815834,8.7165,6.486267,7.5052
1.1419999999999986,5.573866999999995,17.793000000000003,13.604999999999999,8.842999999999996,15.687000000000003,2.267999999999997,19.761000000000024,7.902999999999999,10.670432999999997,22.971999999999998,1.8109999999999995,16.342,-2.798,-13.524999999999999,4.347,8.84,16.616,10.973,9.383
-0.668,-1.4029999999999994,-1.3050000000000033,-9.119000000000005,-10.245,-20.107999999999993,-2.2893000000000017,-4.897233000000002,3.2656000000000014,0.6849999999999987,15.435500000000003,-3.942000000000003,5.696,-3.1759999999999997,-9.820999999999998,0.022000000000000075,-6.0200000000000005,4.296,-0.8190000000000006,-0.2149999999999999
-7.047000000000001,-2.6630000000000003,11.124,-9.835,2.118000000000001,-7.526000000000002,-9.935999999999995,-14.537999999999998,-2.813000000000001,-2.3960000000000026,13.022000000000002,-10.746999999999995,-2.294999999999999,0.5880000000000003,-5.8489999999999975,-7.702,-6.1450000000000005,3.4610000000000007,3.722,2.3920000000000003
-1.1670000000000014,-3.33,4.933000000000001,5.086100000000003,2.6519999999999966,6.830999999999997,-1.6269999999999993,4.449999999999999,-0.16699999999999876,2.804999999999998,17.498000000000005,-0.9509999999999987,6.694000000000001,3.3459999999999996,-13.493,1.416,0.8640000000000003,10.69,4.5409999999999995,6.789999999999999
1.9789999999999996,3.927000000000002,8.462999999999997,4.374099999999999,10.616999999999997,8.866000000000001,-4.496999999999999,6.7070000000000025,7.694999999999997,4.345000000000001,12.154699999999998,-2.616,10.092000000000002,-2.617,-13.807533000000001,0.5619999999999998,3.019,9.758,1.7250000000000003,7.7589999999999995
