7082,2730,135,15431,5593,12169,1066,4611,5071,5349,11833
6.614000000000006,10.496000000000002,13.691500000000003,2.9808000000000003,2.8339999999999965,18.491,15.603999999999992,9.453000000000001,19.168999999999997,9.744,1.353
7.212166999999996,9.889433000000006,13.412299999999997,3.0407670000000016,2.070933000000001,18.095167,13.764933999999998,6.776000000000002,22.721999999999998,8.858,0.593
7.262900000000002,10.495033000000006,13.933800000000007,2.576633000000001,1.04713299999999,17.83816599999999,15.188667000000011,8.411600000000002,18.291999999999994,5.414966999999999,2.0839999999999996
6.469999999999998,10.142933,14.119,2.499967,3.1344999999999965,20.206866999999995,14.376134000000002,10.904,21.14999999999999,9.552000000000001,0.763
6.909999999999998,10.674999999999999,13.32499999999999,2.2830000000000004,2.115999999999993,17.380000000000006,14.421000000000005,4.742000000000002,13.419999999999998,6.931000000000001,0.6219999999999999
5.933999999999998,9.93,12.743066000000002,2.074999999999998,3.4399999999999977,17.490000000000002,12.969000000000014,8.527000000000003,14.872999999999994,6.738,0.963
6.587000000000002,10.906999999999998,13.829833,2.05,3.241867000000003,19.0807,14.268,6.239000000000001,21.068733000000005,10.385000000000002,2.069
7.099,9.876999999999997,13.567,3.978999999999999,2.9990000000000023,16.64149999999999,13.669999999999998,8.514000000000001,19.499233000000004,9.404000000000002,1.742
-1.477766999999998,2.199,0.5150000000000002,-7.2099999999999955,-10.841867,-1.9094329999999964,-1.1049999999999986,-5.907,4.628,-0.7119999999999999,-1.3399999999999999
-2.832,3.028,0.6959999999999996,-6.219733000000003,-11.995133,0.21733299999999822,-0.43803400000000026,-8.029,3.5760000000000005,2.9281000000000006,1.132
-2.927999999999999,2.865999999999999,1.6249999999999987,-6.179999999999995,-12.465000000000002,-2.0380000000000056,2.6020000000000008,-1.7730000000000001,7.247999999999999,5.63,1.7630000000000001
-2.4750000000000005,2.7450000000000006,1.367999999999999,-6.838999999999997,-10.988167000000006,-0.9509330000000058,1.4569999999999987,-8.332,6.292999999999999,2.484,-0.339
-2.5749310000000003,3.1276340000000005,0.5654670000000005,-6.951034000000005,-10.675866999999997,-1.5048659999999912,0.9530010000000002,-10.355867,-0.14380199999999976,-1.8987329999999993,-0.041033000000000014
-3.0129999999999986,3.499999999999999,1.3330000000000009,-6.080999999999999,-11.582132999999999,-0.7914999999999979,0.8120000000000006,-7.828367,2.284566000000001,3.5360000000000005,0.6220000000000001
-3.1619999999999986,3.322000000000001,0.8390000000000017,-6.223999999999998,-10.880999999999998,2.073000000000003,2.4530000000000025,-2.428,10.542000000000002,4.188000000000001,0.16099999999999998
-2.5410000000000004,3.161,0.8919999999999992,-6.913000000000002,-10.237666999999997,-1.8422330000000016,3.2930000000000006,-5.732000000000001,2.8240329999999996,2.124,-0.34700000000000003
-0.8373329999999993,3.3756329999999997,1.4600000000000022,-6.994566999999999,-11.257,0.8907999999999994,-0.7383669999999996,-5.049199999999999,7.3759999999999994,6.285,1.5579999999999998
-2.177999999999999,3.9419330000000006,1.710999999999998,-5.228999999999999,-11.794899999999997,-0.32579999999999965,1.8889999999999978,-5.140000000000001,11.325999999999999,6.885999999999999,1.755
-2.3389999999999995,2.8209329999999984,1.3480000000000019,-6.891000000000002,-10.988999999999999,-0.6109999999999973,2.145000000000001,-2.939,7.165999999999999,2.073,1.7469999999999999
-3.3274670000000013,3.364,0.9609999999999989,-7.206999999999999,-10.833000000000006,-1.258867000000004,-2.3679999999999963,-6.034,-7.783999999999999,-3.6280000000000014,-2.484
-1.9769999999999983,2.514533000000001,1.743,-4.965999999999997,-10.526867000000001,0.23203299999999205,0.3451669999999981,-7.0822,2.1240000000000006,-0.944,-6.441000000000001
-2.4799999999999995,2.6619999999999995,1.5319999999999996,-6.193000000000002,-11.646,-0.6020000000000064,-1.9769999999999979,-10.483999999999996,-2.3539999999999988,-3.6500000000000004,-1.0
-2.2759999999999985,2.1110000000000007,2.5949999999999998,-5.845999999999997,-10.219999999999997,0.8499999999999988,2.376666999999998,-2.315599999999999,4.5120000000000005,3.2009999999999996,-1.9559999999999997
-2.6418979999999994,3.743800000000001,1.4636669999999994,-6.9171330000000015,-11.2934,-1.1365010000000002,2.4786680000000016,-3.676833000000002,-0.2328339999999991,-6.705800000000001,-1.4026330000000002
-3.159999999999999,2.3520000000000008,-0.5210000000000004,-7.9849999999999985,-12.179999999999996,-1.7070670000000039,0.9726330000000015,-8.371999999999998,-1.272999999999999,-1.2239999999999995,-2.229
-2.192999999999999,3.575000000000001,1.5779999999999998,-5.598999999999998,-11.211999999999996,-3.0319999999999956,3.263,-2.8280000000000003,2.415000000000001,0.3839999999999997,-1.5099999999999998
-3.582000000000001,3.8059999999999987,1.7929999999999988,-6.556999999999998,-10.4412,0.4570000000000002,0.21063299999999568,-3.2039999999999997,14.082999999999995,6.081000000000001,-2.495
-2.1240000000000023,3.1000000000000005,1.7679999999999971,-6.1419999999999995,-9.860999999999997,1.764999999999996,4.744,-1.009999999999999,15.389499999999998,8.004000000000001,1.145
-2.457,3.894999999999999,1.3240000000000005,-6.054900000000001,-11.860133000000003,-0.14589999999999614,1.5842669999999996,-5.791334000000001,-2.864,1.8999999999999995,0.12200000000000011
