764,1422,248,266,244,1670,1729,398,1472,364,124,1247,25,1029,104,46,14,49,50,51,52,257,222,7,1726,1013,294,732,127,766,20,412,1533,1280,1985,1902,251,9,877,1960,675,900,981,209,930,1394,8,1128,281,1568,1123,28,432,1159
374.099999,-1527.699997,-2775.299999,215.100004,-2164.799999,821.599994,1506.0,-660.800004,736.9999990000001,706.599999,-1706.700001,-70.50000000000003,2452.1000019999997,2212.9000020000003,1403.5,1758.300003,3228.300004,5941.0,1706.999995,5744.699992999999,1940.6999930000006,462.9999949999999,3091.0,4501.0,3961.5999930000007,1322.3999979999996,420.799995,2365.3000030000003,24.00000399999999,-1571.300007,-3695.3999929999995,951.900002,313.29999599999996,676.500007,-458.70000200000004,-1157.3000039999997,2849.0,13443.599998,1520.1999959999998,12.79999900000007,-330.199997,-349.899998,1388.2000010000002,286.60000299999996,-1904.2000010000002,605.700005,5032.8000010000005,580.599998,-78.500001,162.700005,178.39999800000004,-1986.0,2246.0,-18.600003
18.400002000000043,-231.49999799999995,-1134.070002,1022.3000000000001,-2035.899995,259.199985,1111.1000020000001,-1166.499993,-425.10000099999996,528.8000089999999,-715.2999989999998,-1556.7999939999997,778.299999,767.5999940000002,51.820008000000236,-1242.5600009999998,-1008.599999,4619.599998,934.6599949999998,2531.0999979999997,-344.19999899999993,-97.60001499999998,914.6000030000002,1600.2000040000003,2531.2999990000003,326.799995,1752.100002,594.5000150000003,876.0999979999997,-1372.4499999999998,-1150.3000020000002,399.07000099999993,-60.90001400000003,616.500003,-572.700015,7989.4,-669.1000020000001,6890.500003,7234.599995999999,-205.70000100000001,-581.0999969999998,323.09999899999997,272.2999910000001,105.69999999999999,-1650.899997,425.29999899999996,1826.8000040000002,706.1700000000001,645.299999,-100.19999899999999,196.29999899999996,-2299.600002,5023.0,-110.400002
-762.400002,-2723.100002,-2975.899997,260.19999600000006,-1890.9000020000003,1114.500004,2242.5999979999997,-273.199997,379.7999940000001,1284.500001,-1904.999996,129.39999799999998,5434.8000010000005,918.1999969999998,2778.599998,580.2000009999995,1352.3000030000003,4682.0,1043.200003,3652.500001,1048.2000010000002,374.230009,3022.000004,3377.900002,3856.000004,1280.400001,4015.5999939999997,1996.500006,679.2000040000001,-1340.000004,-1496.789997,537.6999929999997,174.90000300000008,-804.200005,-235.00000600000004,-485.79999899999984,4728.199995999999,7010.0,125.59999899999994,177.40000900000007,37.39999300000005,-253.90000199999997,1362.199998,247.30000299999992,-2754.199999,1423.199997,2044.1999970000002,493.999998,521.900011,57.700001,256.0,-96.30000300000006,2488.0,318.199997
-762.400002,-2723.100002,-2975.899997,260.19999600000006,-1890.9000020000003,1114.500004,2242.5999979999997,-273.199997,379.7999940000001,1284.500001,-1904.999996,129.39999799999998,5434.8000010000005,918.1999969999998,2778.599998,580.2000009999995,1352.3000030000003,4682.0,1043.200003,3652.500001,1048.2000010000002,374.230009,3022.000004,3377.900002,3856.000004,1280.400001,4015.5999939999997,1996.500006,679.2000040000001,-1340.000004,-1496.789997,537.6999929999997,174.90000300000008,-804.200005,-235.00000600000004,-485.79999899999984,4728.199995999999,7010.0,125.59999899999994,177.40000900000007,37.39999300000005,-253.90000199999997,1362.199998,247.30000299999992,-2754.199999,1423.199997,2044.1999970000002,493.999998,521.900011,57.700001,256.0,-96.30000300000006,2488.0,318.199997
-5525.299994999999,-3752.300009,-6378.300003,-2456.999996,-5027.200001,3396.3000059999995,733.3000039999998,1217.4,5008.099996999999,2086.299997,-5948.400003000001,733.0,6561.0,5328.5,1476.2000010000002,1760.0,3758.5000010000003,3831.0,2248.300003,3087.799997,1950.4999999999995,1135.800003,5151.0,4713.0,1924.4999980000002,5083.199997000003,5966.899997,4305.000004,1567.500004,-1435.099998,-2808.5999989999996,3277.500001,2071.699997,1219.100003,-1121.660009,-3517.900002,3858.1999969999997,16814.0,1633.400002,-63.69999899999994,-1227.5999980000004,-757.000005,2856.800003,1062.0300010000003,-1900.099998,3320.900006,4683.1000030000005,1825.7000050000001,2405.5000069999996,978.0,309.400002,-3347.0,3435.0,146.900002
-6078.0,-2434.0,-6302.199997,-3141.7999990000003,-10612.899997,1174.9999909999995,8471.900002,1849.400002,3582.0,1754.0,-9322.599998,-996.0999979999999,10950.5,5308.900002,11778.0,1359.8999979999999,9608.0,12208.0,2631.7999950000003,6494.400002,4370.4999960000005,2407.399995,12396.5,6099.0,4796.900002,5335.500000000001,8924.0,4518.800004000001,3013.999996,-1293.0,-5687.1000030000005,2429.200001,3115.5000019999998,-3871.0,-532.3999999999999,-15868.099999999999,13376.0,20306.0,2910.0,735.599998,-3956.8000029999994,-136.79999899999984,4275.0,1476.0999979999997,-3221.299999,3962.899997999999,11089.599998,1255.799999,2301.0,705.700001,1743.3000029999998,-863.0,3241.0,214.199997
561.6999969999999,-2196.4000069999993,-2488.600003,1017.2999949999999,-2934.099998,718.700001,1043.300003,-314.5,470.70000100000016,587.7999990000001,-1844.699997,-308.7000049999999,4028.3000030000003,615.0999969999999,2078.299999,267.80000300000046,2778.700005,5293.800003,1297.400002,3777.3000030000003,1290.2999959999997,682.5999909999999,3333.800003,4533.0,5301.7999979999995,1503.9000009999997,2095.9000020000003,2253.1999880000003,1264.4000019999999,-1484.300011,-1524.000005,728.3999979999999,-71.50000000000003,-1151.6000050000002,-177.60000300000002,-2206.6000060000006,6179.300004,7814.0,-1402.0999980000001,92.70000200000001,-1081.8999969999998,90.699996,1188.400002,337.7000009999999,-2779.600003,1503.4999989999997,1314.5,744.2999910000001,-520.099999,-28.699996,306.0,-832.0,3024.0,8.400001000000003
-989.0,-1576.7000050000001,-4611.699995999999,1786.2999959999997,-2964.9999999999995,389.90000599999996,3518.899997,-1083.8999999999999,-444.09999100000005,614.0999979999999,-3243.799999,-931.0,6795.0,1585.099998,2652.5,1246.7000039999994,1247.1,7686.0,1751.4000019999996,5184.799994,1066.9999980000002,906.9999960000001,6069.0,4044.0,2463.1999920000003,2151.2000009999997,4405.299994,2680.7999910000003,1370.2000050000001,-1286.3999970000002,-435.59999900000014,1249.5000009999999,40.600003000000015,665.1999969999999,166.40000000000003,-2099.0,4859.900002,10461.0,684.100002,323.80000300000006,-941.2000009999999,-388.69999699999994,1310.3000040000004,327.0999979999999,-3097.900001,2742.599998,1342.7999990000003,847.000005,971.9199999999998,-119.400002,-189.0,-3208.5,2624.0,73.900002
-695.1999960000002,-910.8999949999999,-3961.8000020000004,222.00000500000007,-4114.600001999999,612.900003,2633.900002,339.40000100000003,681.699992,859.300003,-1871.5000080000002,370.000005,6117.000000999999,1906.3000020000002,3610.5,1525.1999970000002,3795.3000089999996,3454.599998,1344.7600009999999,2275.799999,1409.1499929999998,397.700012,4204.000001,3415.099998,-634.8999940000002,2905.299996,4036.2999989999994,1871.7999980000002,1082.500006,-656.799992,-1739.5999949999996,578.3999969999999,-131.9999970000001,1129.3000030000003,-1073.019998,-1028.2999969999998,6170.599998,9599.200005,2930.3,-138.500003,-2991.300001,-255.40000000000003,510.6000009999999,528.7000009999998,-2820.9999980000007,1828.839998,4961.000003000001,577.3000020000001,949.300004,52.100001,224.20000100000001,-501.0999979999999,667.0,15.299999
