248,244,1891,1842,1386,917,806,38,41,40,12,1377,1749,55,17,144,103
431.2900139999996,-50.39998600000018,-111.599999,44.59999599999941,714.7000009999997,830.500009,3561.7000010000006,-199.0,245.0,178.599998,-1261.199996,-1013.0,-930.0,-704.0,-1360.0,3463.0,1830.0
178.86000100000024,209.5199859999999,-96.10000400000001,-608.4100429999996,322.2000029999999,617.8400099999993,6872.299984,-264.2000029999998,-1418.399998,-496.10000299999996,-149.9000009999997,-513.1,-424.0,-1725.0,-1702.0,1239.0,301.0
174.12998399999972,679.7100170000003,-72.499996,-1527.2000249999994,316.969999,1559.2999909999987,1573.300001,-467.6000069999998,-76.5,-561.0,-575.6999969999999,-640.0,-15.0,-196.0,-307.0,2499.0,1920.0
174.12998399999972,679.7100170000003,-72.499996,-1527.2000249999994,316.969999,1559.2999909999987,1573.300001,-467.6000069999998,-76.5,-561.0,-575.6999969999999,-640.0,-15.0,-196.0,-307.0,2499.0,1920.0
74.53000799999973,341.3100210000005,-118.600003,-1065.3999930000007,304.9999929999999,1712.7999949999996,-871.5000060000004,-924.5,-563.600003,401.0,-2279.0,-1835.300003,-439.0,-2226.0,-1899.0,4742.0,4140.0
117.20000499999992,55.499998000000005,-98.699997,-824.1999850000008,181.600007,1771.499999,921.9000019999994,-1588.0999980000001,-997.0,-2593.0,-1778.0,-1341.0,-1910.0,-2973.0,-2422.0,4196.0,4190.0
314.74000300000034,545.1000050000006,-126.300004,-722.2999959999996,669.7999879999998,2308.9,3473.999999,-1323.499998,-633.0,-705.0,-176.30000300000006,-784.0,-652.0,-929.0,-754.0,2896.0,2790.0
104.49999699999975,1000.2800229999998,-100.599998,-179.8200109999999,953.2000070000001,1056.7999999999993,1172.3999969999998,753.7000010000002,785.0,653.900002,211.89999399999994,-1131.0,490.0,-1141.0,-2060.0,6800.0,2890.0
483.71001,342.540009,-16.799999,84.51999100000037,308.20003299999985,3304.0900029999993,715.199981,-386.600012,-451.399993,125.29999900000001,-92.90000199999997,-702.099998,-58.0,-979.099998,-148.0,2174.0,472.0
197.37000900000015,-240.91000200000022,-84.530003,-1433.679979999999,270.2599889999998,1310.750005,-452.8000039999995,-672.700005,-319.500002,7.0,-742.7,-1025.0999980000001,516.0,-151.0,272.0,4530.0,1950.0
43.670001000000326,394.2000169999998,-138.899993,-1247.8000099999997,0.7000040000000354,1170.1000009999998,-186.19999699999983,-1334.4,51.0,335.0,-369.70000100000004,-1537.0,-393.0,-1703.0,-2041.0,7331.0,1890.0
181.19002700000038,283.2500100000006,-19.999997,-596.3599709999999,1100.9299829999995,842.1000069999999,-4.1999859999997255,-1720.4000080000003,-721.0999989999999,-1233.100002,31.0,-556.0,1579.0,140.300003,-852.0,3486.0,209.0
-95.7699749999995,756.1999920000001,-137.5,-262.5999939999996,654.100004,874.4999980000002,4920.999999,-1088.0,-367.0,-283.0,-969.0,-1083.0,139.0,-584.0,-2076.0,4420.0,2970.0
414.09997699999974,619.5000359999995,-78.600003,-1199.3999669999994,416.2999980000001,324.8999789999997,346.8000019999995,-468.399994,-38.0,-387.0,278.0,-480.0,-740.0,-1963.0,-3450.0,3080.0,764.0
161.90002099999975,275.3999890000001,-36.800003000000004,-570.2999900000007,395.40001099999995,821.3999889999996,2322.7999930000005,-786.7000049999999,34.0,-526.0,-1103.0,-639.0,-418.0,-1210.0,-2030.0,2812.0,1060.0
-37.10000599999964,392.8000039999997,-147.199997,-1097.8000080000002,-31.300004999999942,91.09999900000003,-3189.0,-523.0,-6.0,-1059.0,-1626.4000019999999,-1039.0,-364.0,-1464.0,-2256.0,6211.0,2650.0
-440.69999099999995,189.50001499999985,-134.900002,-1372.2000100000002,-344.100002,1254.5999949999998,-701.7999989999998,-1715.0,-644.0,-1348.0,-774.0,-1642.0,-779.0,-4970.0,-6750.0,8726.0,2070.0
-185.60001300000016,-186.80002000000002,-93.0,-767.6000000000001,-403.10000299999984,2090.900002,1984.2999989999998,-2447.0,-1116.0,-968.0,-2594.0,-1568.0,-377.0,-3029.0,-6940.0,5410.0,2710.0
-43.200004000000234,-84.80000300000017,-114.0,-1118.8999969999995,-334.5999919999998,770.7999999999995,-1778.6,-350.0,-739.0,-319.0,-2337.0,-2759.0,-1470.0,-3478.0,-5170.0,6890.0,1440.0
159.0900179999999,360.30004200000036,6.499997999999998,-287.3999910000003,-194.00001200000008,2697.400012000001,2420.000001999999,920.1999960000002,101.0,532.0,-33.0,-897.0,-880.0,-365.300003,-567.0,2823.0,1600.0
-177.56998099999984,555.5000019999991,-30.900002,-679.8999890000001,131.899996,268.4000019999999,2003.2999949999999,335.000005,583.0,44.69999699999994,-433.0,3.0,224.0,521.0,1523.0,2928.0,2160.0
133.29999100000015,345.2999950000002,-96.400002,-796.4000080000004,-631.100001,1488.1000060000003,3055.9000020000003,-1483.0,-127.0,-332.0,-522.0,-1454.0,-999.0,-1549.0,47.0,6208.0,2890.0
6.700005000000004,331.8999930000002,-17.699996,-80.30000900000016,611.1999930000001,2874.8999979999994,4559.800002,-54.700000999999986,970.6999969999999,1169.099998,583.9000020000001,-940.0,-205.0,-746.0,-964.0,4122.0,1310.0
55.320012000000304,217.6999950000001,-36.200001,-941.4000170000002,465.90000199999986,1611.3999919999999,1430.0999949999994,-657.7000010000002,231.400002,295.0,-242.0,-641.0,269.0,1169.0,1015.0,3307.0,2460.0
872.2000270000001,198.99999999999966,-212.900001,-510.8000109999996,-312.20000400000004,2061.599994,505.69999299999995,-1674.0,-908.0,-711.0,-427.0,-718.0,-432.0,-3049.0,-2640.0,2940.0,1580.0
-220.80997100000027,63.999989000000056,-56.799999,-163.18000500000034,272.29999299999974,1297.4999920000005,1681.1000129999998,-791.7999989999998,726.0,446.0,-1037.5999980000001,-503.0,344.0,-79.0,-243.0,3631.0,2850.0
-10.929995000000147,-326.1999989999999,-122.10000099999999,-2267.0999869999996,-187.59999900000008,1391.2999929999999,-1273.4000090000004,-663.100002,-637.7000009999999,-1707.0,49.0,-806.0,-182.0,-839.0,-1130.0,3054.0,1620.0
349.9000069999999,208.79999899999993,-67.20000300000001,199.10000999999968,304.6200089999997,2013.9000090000006,1050.500018,-104.89999499999999,-748.0,-119.300003,466.900002,-1213.099998,-79.0,-754.400002,-1268.0,3637.0,1330.0
-55.20001500000049,269.3999920000001,-84.800003,-634.6000040000001,-497.0,3024.0999970000003,-313.3000030000003,-787.9000020000001,-600.8000030000001,-675.0,530.0,-547.0,-338.0,-1389.0,-648.0,7750.0,4830.0
182.39999699999987,-51.599989999999934,-139.0,-953.5,382.0,2102.0,-31.0,-648.0,-2347.0,-230.0,-2174.0,-557.0,-1640.0,-4450.0,-3650.0,11000.0,3760.0
223.40001400000017,-96.90000400000008,-117.599999,-1363.6999980000003,-383.699997,1670.5,460.0,-752.5999980000001,310.0,-196.0,-2310.0,-850.0,-980.0,-3364.0,-92.0,6690.0,3970.0
-92.40002300000003,460.60000599999967,-148.700005,-1139.5000080000002,482.30000300000006,95.89999400000033,1320.0,-1772.0999980000001,-857.0,-1350.0,-1231.0,-1153.0,-930.0,-6138.0,-3330.0,5310.0,5010.0
568.2999990000005,1363.0299919999995,-102.0,-263.99998899999974,1400.9999940000002,797.600003,5658.800008000001,-1272.399997,-195.69999699999994,-1606.0,-517.0,119.0,-1074.0,-827.0,-1120.0,3525.0,1260.0
202.49999100000025,-60.80000200000002,-145.099998,-733.2999979999997,-684.500004,1561.7999989999998,2686.6000030000005,-798.5999980000001,282.00000400000016,-82.0,-1523.0999979999997,-1810.0,190.0,661.0,-1872.0,9430.0,5360.0
-82.25003500000017,839.7000190000005,-59.799999,909.0000170000015,1387.2600100000004,3273.6000139999987,3479.600001999999,-1144.4000019999999,339.7000030000001,-153.400002,769.4000019999999,-683.0,-149.0,-1557.0,-1221.0,6538.0,2670.0
755.0700190000006,1308.4999910000004,161.400003,8.800012000000578,1426.900002,2125.1000070000005,6360.599999,-227.29999499999997,929.0,-541.0,-1550.0,-91.0,-633.0,-589.0,173.0,4360.0,2280.0
-5.800023000000657,618.0799979999997,-30.799999,-613.900003,520.8999920000002,1813.4399859999996,4953.199996999998,665.900001,47.60000299999993,-124.0,1253.900001,-1821.4000019999999,-748.9,-3171.699997,-4227.0,1990.0,1130.0
711.6199910000007,615.0399730000001,-32.399998,-491.0600150000004,83.00000299999982,1825.200015000001,2062.3000019999995,-502.40000599999985,-529.099995,-636.3000030000001,308.0000039999999,-1011.0,-691.0,-1496.199997,-1258.0,2797.0,905.0
327.70001199999984,656.9000160000002,-153.070002,-989.0699969999991,172.20000300000027,444.899989,-813.099995,-2052.5,-442.0999979999999,-1004.0,-1670.5999980000001,-2089.0,-168.0,-742.0,-1163.0,6156.0,1720.0
720.4499879999996,801.3000180000006,-57.700001,-1223.1999879999998,134.5000010000001,2941.2999930000005,857.7999970000005,-2046.5,-656.200001,-1313.0,12.19999699999994,-835.0,-769.0,-1855.0,-3142.0,4373.0,838.0
2694.0000239999995,1748.700000999998,43.0,3001.7999950000003,2421.7000049999997,2670.0000129999994,2344.1999929999984,-846.0,-373.0,-319.0,-255.0,-1024.0,-413.0,-1140.0,-1843.0,5411.0,2450.0
2452.199989999999,1563.899992999999,-119.999995,1835.0999850000007,444.30000700000016,2561.4999980000007,6441.140005000001,-1124.7000009999997,-490.799999,108.29999500000002,542.200005,-774.0,419.0,-2100.0,-2057.0,2879.0,1370.0
2392.500014000001,1598.7700010000005,29.200001,1734.0500230000005,534.999996,2397.299988999999,3025.900008999997,139.79999500000002,499.099998,176.0,219.69999699999994,-908.0,293.0,-137.800003,-712.0,1634.0,2010.0
2720.9000140000003,2560.4000079999987,-82.29999699999999,1497.399987,1238.300003,4259.100008000001,3679.4000030000007,797.900002,111.0,506.299999,504.79999900000007,-1611.0,372.0,-3412.0,-2221.0,2719.0,2450.0
3383.3999919999987,2073.6000179999983,89.900002,2695.999992000001,1269.8999969999995,4490.900005000001,5216.8999969999995,988.4000019999999,-42.0,-862.0,2289.0,-746.0,581.0,-1336.0,-2601.0,4690.0,3530.0
2564.7999939999995,1864.999988,124.0,1814.0000020000004,457.7000009999998,4236.300004000001,8212.0,-45.0,-209.0,1041.0,-447.0,-1683.0,-394.0,-2075.0,-3805.0,4510.0,2180.0
2821.6099759999984,2254.8000089999996,-31.299994999999996,1482.0000029999992,1278.6000080000001,2316.700017,12063.699997,5518.499996,7471.0,7488.0,303.9000020000001,-664.0,321.0,-284.0,-376.0,3575.0,2730.0
