10753,10511,15202,16998,17898,8673,22823
1.456,-2.0860000000000003,1.261,-0.7009999999999998,3.5309999999999997,-1.685,-1.801
2.4239999999999995,-2.420000000000001,2.942000000000003,1.3270000000000008,5.616999999999997,-4.304000000000001,-6.491
0.9450000000000003,-2.5429999999999997,2.137999999999998,0.21499999999999975,0.24899999999999967,-1.2130000000000003,0.5230000000000001
1.7729999999999977,-2.4420000000000006,2.6770000000000036,0.716999999999999,5.615000000000002,-4.558,-7.152999999999998
1.231,-2.599999999999998,1.9979999999999993,-0.49599999999999983,3.0020000000000007,-0.3309999999999999,-0.31199999999999994
1.6680000000000008,-2.6109999999999993,3.676999999999999,0.7889999999999995,3.125,-0.8429999999999997,-2.6390000000000007
1.1210000000000009,-2.982,3.343999999999998,2.583999999999998,6.455000000000001,-5.039999999999999,-4.974
1.482,-2.3680000000000025,3.2819999999999983,0.6799999999999993,7.183999999999997,-5.7090000000000005,1.7690000000000006
1.4410000000000012,-2.8950000000000022,2.2320000000000007,-0.6209999999999996,-0.419,1.09,3.425
1.3020000000000003,-2.2539999999999996,3.4939999999999976,2.041,3.1839999999999997,-0.174,0.05099999999999996
1.4510000000000007,-2.968000000000004,3.297999999999997,0.16100000000000034,7.979000000000007,-6.075,-7.162000000000001
1.1119999999999999,-2.0620000000000003,3.5500000000000007,2.1130000000000004,3.4780000000000006,-1.3390000000000002,0.30500000000000005
2.391,-1.9769999999999994,3.0790000000000015,0.08700000000000169,3.403,-1.1350000000000002,-0.744
1.0280000000000002,-2.491000000000001,2.971,1.0560000000000005,3.435,-0.026999999999999982,0.19799999999999998
1.5910000000000006,-4.004,3.3190000000000017,2.1740000000000004,2.668,-0.09599999999999978,-0.5469999999999998
1.431,-2.474000000000002,1.4579999999999997,0.08700000000000088,4.967,-1.3010000000000004,-0.5100000000000001
1.5010000000000001,-1.6080000000000003,1.7260000000000002,0.9550000000000004,1.08,0.5870000000000001,1.0940000000000005
