3633,9004,7346,1200,6858,985,1035
111570.39999999995,12846.1,136585.59999999998,89734.89999999998,-18889.199999999993,1046.1000000000004,60636.5
112102.0,-571.0,148832.0,60847.0,-5355.0,-15384.0,46197.0
109183.0,-5092.0,109140.0,119464.0,-89351.0,17660.0,85671.0
111550.0,1712.0,131427.0,95113.0,-3004.0,-20766.0,28323.0
110871.0,7646.0,121887.0,88860.0,-40703.0,17547.0,79080.0
111125.0,8428.0,145720.0,89604.0,-13065.0,4640.0,56094.0
111261.0,6766.0,138682.0,95253.0,-15270.0,11849.0,67223.0
111211.0,6274.0,135384.0,95745.0,-31475.0,1643.0,49198.0
111139.0,7217.0,139219.0,105572.0,-64170.0,11228.0,78592.0
110888.0,12297.0,120625.0,89540.0,-13812.0,-17327.0,40962.0
111944.0,11963.0,137004.0,94557.0,-14175.0,-18531.0,43921.0
109437.0,3505.0,134766.0,106163.0,-28679.0,-718.0,41539.0
111015.0,3846.0,129436.0,94846.0,-63455.0,16788.0,77692.0
112054.0,-714.0,140990.0,80211.0,-23702.0,-39203.0,45660.0
112861.0,1905.0,111882.0,116002.0,-67082.0,-2116.0,72883.0
111676.0,3729.0,141018.0,89794.0,8237.0,-19325.0,49631.0
109191.0,2637.0,134398.0,96781.0,-28122.0,-2559.0,47431.0
112324.0,6078.0,112863.0,103545.0,-1704.0,-9831.0,46087.0
110330.0,6129.0,146887.0,82639.0,7576.0,-2443.0,45394.0
113324.0,10863.0,134716.0,104567.0,-65081.0,15070.0,73359.0
113128.0,3823.0,124863.0,131285.0,-69353.0,20397.0,52787.0
110363.0,68.0,151451.0,105544.0,-52037.0,6365.0,68929.0
113559.0,10357.0,121635.0,93767.0,-55441.0,19194.0,86619.0
110906.0,-203.0,144016.0,110256.0,-41655.0,30900.0,58324.0
36144.0,-80881.0,63557.0,147411.0,-77779.0,22400.0,66890.0
36068.0,-76254.0,45196.0,161876.0,-110430.0,33259.0,71206.0
32330.0,-70420.0,41940.0,158177.0,-86333.0,20763.0,71372.0
36169.0,-67324.0,58029.0,151068.0,-74863.0,28031.0,95900.0
34698.0,-71442.0,59317.0,160740.0,-96237.0,14897.0,46823.0
41377.0,-78638.0,42909.0,151669.0,-93844.0,34281.0,91978.0
32426.0,-82144.0,46664.0,164454.0,-119078.0,44825.0,106884.0
30419.0,-64023.0,64229.0,147091.0,-99924.0,26952.0,77449.0
34273.0,-80010.0,65379.0,171313.0,-91974.0,37959.0,83114.0
33045.0,-74960.0,42157.0,164907.0,-108733.0,-6768.0,56164.0
37776.0,-74100.0,44520.0,155497.0,-109824.0,49944.0,77485.0
37196.0,-72317.0,49639.0,140080.0,-99541.0,8169.0,74271.0
35325.0,-70550.0,47589.0,155791.0,-101109.0,29650.0,74431.0
36398.0,-65101.0,76039.0,144820.0,-94325.0,-6571.0,62953.0
36321.0,-76962.0,43614.0,148127.0,-71801.0,22207.0,74887.0
32404.0,-72189.0,50861.0,149162.0,-109471.0,25850.0,86896.0
36262.0,-74074.0,49881.0,182250.0,-169995.0,28231.0,71584.0
35536.0,-69513.0,64780.0,145390.0,-73560.0,-11396.0,48690.0
33865.0,-70155.0,59348.0,134489.0,-74899.0,2950.0,70142.0
36019.0,-70564.0,63144.0,138224.0,-46161.0,-21038.0,39582.0
-44095.0,-158710.0,-30355.0,220604.0,-182438.0,39057.0,77185.0
-45137.0,-150754.0,-12024.0,228742.0,-205075.0,75913.0,115341.0
-37581.0,-139268.0,-7829.0,188031.0,-127696.0,41293.0,91833.0
-42788.0,-153662.0,-34961.0,206081.0,-187741.0,61066.0,106830.0
-41413.0,-142423.0,-24716.0,189917.0,-124902.0,47440.0,108560.0
-45905.0,-149390.0,-13156.0,185638.0,-146424.0,39629.0,93426.0
-41247.0,-147437.0,-25721.0,216322.0,-186825.0,51962.0,100570.0
-43026.0,-149838.0,-29832.0,204473.0,-154632.0,46757.0,83577.0
-42602.0,-153375.0,-21433.0,198777.0,-178507.0,52382.0,82885.0
-40580.0,-154622.0,-35775.0,204878.0,-133522.0,30913.0,81067.0
-40427.0,-143745.0,-10179.0,182544.0,-120503.0,29274.0,80366.0
-40391.0,-145609.0,-30003.0,229773.0,-151844.0,50879.0,86499.0
-43368.0,-145771.0,-17884.0,191499.0,-137726.0,36936.0,78201.0
-42136.0,-159338.0,-40959.0,230099.0,-198049.0,57635.0,115234.0
-42752.0,-153054.0,-35712.0,219567.0,-146833.0,36432.0,102869.0
-43267.0,-150842.0,-22639.0,214950.0,-134963.0,49672.0,95658.0
-42937.0,-149240.0,-24449.0,222072.0,-212457.0,52119.0,84806.0
-38868.0,-137846.0,-12966.0,188855.0,-142704.0,55127.0,99393.0
-41351.0,-148842.0,-37637.0,213153.0,-179954.0,45835.0,84011.0
-41639.0,-152491.0,-29939.0,231630.0,-206687.0,53718.0,108141.0
-38903.0,-151314.0,-31822.0,216349.0,-161925.0,53618.0,92000.0
-42400.0,-150895.0,-30637.0,220274.0,-203590.0,63242.0,91607.0
-41722.0,-147709.0,-30227.0,219863.0,-210791.0,59048.0,89258.0
-44558.0,-142994.0,-23179.0,209023.0,-173817.0,50339.0,85506.0
-43561.0,-134901.0,-14771.0,230826.0,-145724.0,59527.0,116230.0
-40471.0,-151408.0,-39970.0,215573.0,-156228.0,56754.0,105385.0
-42396.0,-148065.0,-26580.0,249919.0,-207649.0,77179.0,107623.0
-40373.0,-148571.0,-29496.0,213538.0,-149567.0,42856.0,104588.0
