63,1953,2289,565,1707,1833,347,1985,1467,286,1780,1726,2108,1749,5
7.319099999999996,10.841999999999997,8.341100000000004,2.1913999999999985,-11.000399999999999,-6.028299999999995,3.531999999999998,9.7489,3.517800000000004,1.5500000000000016,9.2541,-4.0386999999999995,3.0108999999999995,9.995,1.2717
6.797300000000001,11.497800000000005,12.192300000000001,2.484499999999999,-3.8343999999999947,-3.467200000000003,-0.8378999999999962,13.224699999999997,-0.16250000000000364,1.0720000000000007,14.370099999999994,0.6787000000000002,14.164100000000001,11.642,2.7788999999999993
6.8203999999999985,8.916400000000005,16.24710000000001,8.761899999999997,-11.399400000000005,-1.6089999999999942,0.29799999999999693,17.351000000000003,1.8816999999999977,2.883200000000003,7.684000000000003,-4.848500000000002,13.1296,13.893799999999995,-1.0689000000000004
4.151299999999998,20.44449999999998,18.336899999999993,2.2263000000000006,-7.878299999999999,-3.5144999999999973,5.364999999999997,14.119999999999996,0.6534000000000011,-1.2906000000000017,17.637200000000004,1.2982999999999993,13.20480000000001,15.488800000000001,5.9449
6.587700000000002,17.783199999999994,12.132200000000001,11.404200000000001,-8.404800000000009,-4.681400000000001,-2.3429,13.340200000000001,8.288799999999998,11.651300000000003,21.514699999999994,-0.41149999999999803,14.648000000000003,14.878,1.1586
9.039699999999995,6.3943999999999965,12.244600000000004,9.6355,-4.192000000000003,-5.991200000000002,2.6126,12.436700000000005,5.891799999999992,9.420400000000003,25.78390000000001,-1.3426999999999998,18.0257,15.225399999999999,-0.4545
7.5952,3.4973,4.494699999999996,5.231400000000002,0.23440000000000105,-4.5482000000000005,3.2695999999999987,14.954999999999997,1.9936000000000105,7.599900000000001,21.95510000000001,4.2406000000000015,9.453100000000001,15.595299999999996,-1.2877
8.515699999999999,2.5814999999999966,12.638299999999994,13.408699999999993,-4.510099999999999,-4.078700000000001,-1.0194000000000014,12.995999999999997,5.794700000000002,4.790399999999999,19.214999999999993,5.1534,10.0772,11.6648,-1.1651999999999991
8.585900000000002,11.081300000000002,9.378100000000002,6.3252000000000015,6.462800000000002,1.9433000000000002,3.5831000000000053,15.054299999999996,-1.5380000000000016,0.04799999999999999,24.527600000000003,-0.1972999999999982,4.887300000000008,14.047399999999996,3.0622000000000003
2.5488999999999966,10.6277,9.127800000000008,12.141200000000003,0.9757000000000068,3.404599999999999,-4.6686,16.160699999999995,26.21119999999999,17.432500000000005,24.9235,2.3531999999999993,30.962000000000003,20.4327,-0.4505999999999999
5.232700000000001,15.482700000000007,10.30240000000001,14.732200000000002,-9.686000000000007,4.748199999999999,5.3344999999999985,20.806099999999994,15.182600000000003,1.623900000000003,23.658300000000015,-0.6930999999999976,18.999399999999994,20.0266,-1.5276000000000003
8.271799999999997,10.562099999999994,7.575300000000005,10.851099999999999,-11.7579,-3.719400000000001,-2.605599999999998,20.694700000000005,6.330499999999994,3.4984999999999937,20.824699999999996,2.184500000000003,9.906199999999995,9.507100000000003,-2.4289
3.534499999999999,11.7822,12.982399999999991,9.522800000000002,-4.710700000000004,-0.5400000000000008,3.4904000000000024,14.529199999999996,26.1947,1.1841000000000026,20.2882,6.631300000000002,31.705199999999984,33.880700000000004,9.218499999999999
3.2458000000000014,2.6137999999999972,4.188600000000001,4.652799999999997,-3.9156999999999997,-4.675099999999999,-5.5,15.161899999999992,4.0285,0.5352999999999996,13.251499999999998,3.3342000000000014,8.767900000000001,13.207199999999997,0.7084000000000006
1.1532000000000007,3.0317000000000043,5.298,2.078900000000001,-7.254199999999997,2.2192,9.5344,8.481100000000003,2.9194999999999984,-1.372199999999999,11.647600000000002,-0.26939999999999936,4.920099999999999,9.9967,1.6880000000000002
4.127900000000003,9.315399999999999,7.807799999999997,7.0195000000000025,-8.935099999999991,-5.7777,5.737799999999997,9.143800000000008,-3.0318999999999994,-1.1347,10.1618,-4.2056,2.5280000000000005,8.271499999999996,3.461
6.702500000000004,7.8347,7.780100000000006,5.861899999999997,-7.734999999999999,-5.977100000000004,-1.757899999999995,16.0911,6.0179,-0.46599999999999864,15.502800000000002,-1.5328999999999997,4.0215,10.083800000000002,-0.0902999999999996
2.610299999999998,14.427199999999997,8.072999999999995,3.570000000000003,-7.332699999999998,-4.845700000000001,-0.7271999999999956,12.0017,5.7017999999999995,3.6231000000000027,8.021,-4.209200000000001,6.250300000000001,9.660300000000001,-0.5369999999999999
1.4297999999999988,13.053400000000014,7.789600000000004,1.8153000000000001,-8.265600000000003,-3.9121,-1.4252999999999958,11.759699999999997,6.1061,4.105200000000001,9.203699999999998,-3.8522,7.678499999999996,11.818599999999996,-0.38959999999999934
3.2224999999999997,13.72,4.271499999999998,2.2478,-11.821799999999998,-3.4689999999999985,3.1034999999999973,11.4735,7.801700000000003,1.7913999999999963,14.039199999999996,-4.263599999999998,5.901599999999999,19.764499999999998,-1.8742
1.0117000000000005,2.6518999999999986,3.9359999999999986,1.9701000000000002,-11.935500000000008,-6.260299999999996,-5.419899999999999,7.793000000000002,-2.750500000000002,-0.6582999999999961,7.5622000000000025,-4.647,5.4405,13.763499999999997,2.8399000000000014
1.1923999999999997,4.913000000000002,3.998999999999998,1.534900000000001,-11.891099999999994,-5.9288,-1.2396999999999994,10.376299999999999,-2.185899999999998,-1.3467999999999998,8.6038,-3.2159000000000004,8.896300000000002,17.688000000000002,-0.44060000000000005
3.4511000000000007,3.7794000000000016,9.524000000000003,3.734799999999997,-11.992399999999998,-6.239400000000001,-4.100199999999999,7.7503,-2.9289,8.281299999999996,11.377900000000002,-2.7964999999999995,7.061900000000001,17.341600000000003,0.40630000000000094
3.5215999999999994,10.664699999999998,4.8007000000000035,1.6937,-7.669399999999996,-2.418000000000001,1.2127999999999992,11.043900000000002,11.034599999999996,3.1626000000000034,15.442400000000008,-1.0000000000000002,12.319199999999997,14.1736,-1.8113000000000001
2.3427,5.671299999999999,6.664199999999999,3.4287000000000005,-2.3746000000000045,-0.29560000000000025,1.792399999999995,9.4133,10.888100000000005,1.1503999999999983,19.600500000000004,-2.5258999999999996,11.238900000000003,13.412500000000003,-1.8806000000000003
3.1070000000000007,2.8729999999999976,5.130299999999999,2.733099999999999,-4.0716000000000045,-2.7655,1.7392999999999992,10.029300000000001,11.400099999999998,4.182599999999996,17.941000000000003,-4.3607,16.071899999999996,12.452499999999999,-1.5199999999999998
4.948999999999999,5.324099999999996,6.501600000000003,2.9589999999999996,-4.980200000000002,-3.2756999999999983,-2.525200000000003,8.4682,-1.622100000000002,7.468300000000005,22.7417,-0.6974999999999987,3.162899999999997,8.0515,-0.9968999999999997
2.8581000000000008,4.2913999999999985,4.208800000000002,2.375799999999999,-8.5139,-3.0069999999999975,-1.235600000000003,7.859600000000003,-2.9680000000000017,-0.26280000000000003,16.244099999999996,-1.8431000000000006,15.185100000000004,9.798100000000002,4.012199999999999
1.4297000000000009,4.0405000000000015,5.143400000000001,2.2753,-11.690199999999997,-5.695200000000002,0.6554000000000006,8.510799999999998,-2.857200000000007,3.1194000000000015,8.794499999999996,-3.768400000000001,11.31259999999999,16.0767,3.1040000000000005
