1388,245,83,1644,565,2137,1352,145,2219,1840,830,1833,131,219,328
44.757299999999994,33.4658,36.0503,35.16650000000002,36.57200000000001,39.818200000000026,33.69989999999999,44.05379999999999,42.30459999999999,27.81030000000001,24.596800000000005,31.846100000000007,11.1889,5.5224,6.318899999999999
45.047399999999996,33.78539999999998,36.40219999999997,35.83519999999999,36.1763,40.71340000000001,32.271600000000014,44.88410000000001,44.1833,27.978799999999993,23.518600000000003,32.1061,14.567999999999998,7.5789,8.5889
44.9628,33.454899999999974,35.70540000000001,35.79190000000001,37.110299999999995,39.71789999999998,32.71889999999999,44.23809999999999,42.634399999999985,28.253400000000003,24.092700000000004,28.335299999999997,11.1997,6.245100000000002,7.4874
45.14309999999999,33.060800000000015,36.078900000000026,35.538700000000006,37.11660000000002,40.378100000000025,33.140699999999995,42.68199999999999,44.49630000000002,26.66430000000001,23.3792,33.7068,10.7619,10.0324,7.3862000000000005
44.74729999999995,33.22039999999999,36.44369999999997,36.058900000000015,36.65709999999998,40.57190000000001,33.0808,43.68529999999999,44.26070000000001,29.0081,24.385800000000003,39.8619,14.959000000000001,13.209399999999999,4.5737000000000005
44.96600000000001,33.44450000000001,35.73489999999998,35.907799999999995,37.56460000000003,40.172999999999995,32.60229999999999,43.53910000000001,42.92579999999999,26.729600000000012,24.071600000000007,25.4104,13.859499999999999,10.247399999999999,4.981200000000002
44.85889999999999,33.741500000000016,35.962500000000034,35.6073,36.48769999999999,40.24859999999997,32.927600000000005,43.976199999999984,44.38759999999999,28.901199999999996,18.268100000000004,32.18010000000001,14.430399999999997,6.9295,5.685499999999999
44.65370000000003,33.47249999999998,35.55810000000002,35.76469999999999,37.169799999999995,40.13709999999999,33.11550000000002,43.5404,43.255999999999986,28.56930000000001,23.236599999999996,33.3649,13.106000000000002,9.0469,11.232300000000002
45.371700000000025,33.836300000000016,35.86650000000002,35.461700000000015,35.79659999999999,40.01520000000001,32.99750000000001,42.65329999999999,44.378700000000016,28.339,23.983600000000013,32.23240000000001,17.629700000000003,10.102300000000003,13.256000000000002
44.76369999999997,33.44890000000002,35.963099999999976,35.7196,36.97260000000001,39.417800000000014,33.0193,43.620499999999986,42.75919999999997,26.274799999999995,24.025900000000007,36.43459999999998,17.367100000000004,18.6845,12.134
44.60699999999998,33.130900000000025,36.3805,35.4359,36.08079999999999,40.2243,32.6732,45.18379999999997,44.776300000000006,27.149100000000008,23.976399999999998,30.667299999999997,15.432099999999998,5.192900000000001,13.813300000000002
44.83520000000002,33.8106,35.87930000000002,35.57059999999999,36.8381,39.725899999999996,32.581199999999995,43.00640000000001,43.595000000000006,28.687499999999993,27.139300000000006,32.85930000000001,11.438600000000001,10.7477,15.8946
44.75300000000002,33.781600000000005,36.3107,35.85619999999997,36.05830000000002,39.33350000000001,33.42739999999999,42.606,43.99700000000001,27.217199999999995,22.264499999999995,40.904900000000005,17.829100000000004,16.891399999999997,12.1083
44.74339999999997,33.53070000000001,36.03730000000001,35.39439999999999,36.50469999999999,41.08899999999998,32.59249999999999,43.31629999999999,42.32720000000002,27.190400000000018,22.346000000000004,35.7851,14.3277,9.135,10.356300000000001
44.52510000000002,33.82469999999999,35.67209999999998,36.133600000000015,36.27379999999997,40.04480000000001,32.900600000000004,43.77939999999997,44.708000000000006,28.803100000000008,23.584299999999995,31.415700000000008,12.7544,6.981199999999999,6.0929
44.47059999999999,33.716400000000014,35.991100000000024,35.81709999999998,36.69809999999998,39.44940000000003,33.828799999999994,43.97049999999998,43.658800000000014,29.72180000000002,23.257999999999992,33.1948,10.786,6.651199999999999,2.5040000000000004
44.75190000000002,33.46860000000003,35.97399999999997,35.367100000000015,36.5728,39.980099999999986,33.6562,42.55739999999997,42.34259999999998,28.052000000000014,22.534300000000005,34.0333,9.0272,3.8493999999999997,4.696299999999999
