122,1954,975,909,508,900,637,500,535,155,234,1242
-7.0550999999999995,-25.348100000000017,14.203600000000002,-4.510400000000009,-34.534000000000006,20.699999999999992,-28.9374,-9.6559,3.7947999999999995,13.128900000000005,2.1138,-1.7732
-6.3385000000000025,-25.430299999999985,15.714199999999998,-4.111799999999985,-33.079900000000016,19.42029999999999,-27.308800000000005,-9.331500000000002,3.2192999999999987,14.0765,1.6385,-1.2566000000000002
-7.995399999999997,-25.996700000000004,15.520000000000005,-3.946099999999998,-32.50410000000001,17.055200000000003,-30.688400000000016,-14.312800000000005,-0.08549999999999947,10.840300000000001,4.2402,-2.0227
-7.4517,-25.256799999999988,15.526200000000003,-3.9224000000000054,-34.26240000000001,18.256499999999992,-30.708199999999977,-14.024299999999997,2.7996000000000016,15.727,1.2205,1.1844000000000001
-6.941100000000001,-25.463000000000008,15.233500000000005,-3.7628000000000004,-34.559400000000004,21.649299999999993,-30.211299999999984,-12.473400000000005,2.178999999999999,4.188700000000001,3.3474,-2.2927
-7.081899999999996,-25.744500000000016,15.464800000000007,-3.538400000000001,-33.45630000000001,20.0603,-30.725499999999997,-13.009899999999998,2.1559,5.883400000000002,4.583,-3.1416
-7.183899999999997,-24.707199999999993,14.740899999999998,-4.551099999999999,-33.618900000000004,18.347099999999998,-32.224500000000006,-10.823600000000004,3.7781999999999996,14.293000000000001,3.1376999999999997,-1.4787000000000001
-7.102799999999996,-25.84320000000002,15.122100000000017,-4.900800000000003,-32.428499999999985,17.144200000000016,-34.3358,-9.6552,8.687100000000001,5.106299999999998,2.2226,-3.8395
-6.524900000000002,-25.049300000000024,15.699500000000002,-4.378100000000006,-35.579000000000015,19.425699999999992,-25.316899999999993,-15.369499999999999,3.0633000000000012,11.519300000000001,2.6285,-2.0687
-6.917299999999998,-24.3467,15.472600000000003,-4.225600000000001,-33.40500000000001,19.291000000000004,-27.398100000000014,-9.279799999999998,-3.843200000000001,13.058200000000008,8.575,-0.09769999999999968
-6.700500000000002,-26.652799999999992,14.738499999999997,-3.1675000000000018,-34.49220000000003,21.202300000000005,-31.74519999999998,-14.619599999999995,4.728700000000001,10.401600000000004,3.4862,-3.3487
-6.573000000000001,-24.289999999999985,15.224500000000004,-5.006800000000007,-31.674000000000003,18.3413,-30.345499999999998,-16.858600000000003,5.539899999999998,12.269799999999998,2.3311,-2.8638
