10753,10511,15202,16998,17898,8673,22823,9400,2512
1.6649999999999996,-2.7950000000000013,2.454,1.0359999999999998,3.0269999999999992,-1.601,-4.257999999999999,0.6200000000000003,0.7090000000000001
2.0109999999999997,-2.175,3.5460000000000025,1.6240000000000008,5.084,-3.116000000000003,-6.140999999999998,-2.312,-1.287
1.8079999999999998,-2.5510000000000006,3.2989999999999995,1.5070000000000001,2.181,0.29099999999999976,-2.4219999999999997,3.005,0.928
1.8369999999999973,-2.345000000000001,3.086000000000004,1.818999999999999,4.819000000000004,-4.051,-6.303,-1.611,-2.2009999999999996
1.3650000000000002,-3.114999999999997,2.3630000000000004,0.5709999999999997,4.610000000000002,0.11300000000000043,-1.0119999999999998,0.963,-0.19699999999999998
1.2530000000000006,-2.7329999999999997,2.905999999999999,0.19399999999999992,3.986000000000001,0.7820000000000005,-2.3940000000000015,2.9190000000000005,0.9989999999999999
0.9140000000000009,-2.5730000000000013,2.850999999999999,2.020999999999998,4.809000000000003,-4.423,-8.737000000000002,-2.661,-0.8
1.596,-2.3320000000000025,3.6619999999999973,2.233999999999999,4.6999999999999975,-3.8270000000000035,-4.901999999999998,-0.07799999999999968,2.34
1.5340000000000005,-3.091000000000002,3.5810000000000004,1.3440000000000007,1.6309999999999998,-0.45400000000000007,2.6289999999999996,2.8579999999999997,1.71
1.7570000000000006,-2.631,3.2799999999999994,2.058999999999999,2.2990000000000004,-1.675,-2.6060000000000003,1.3409999999999997,0.019000000000000128
1.7650000000000006,-2.3640000000000043,3.9219999999999953,1.0940000000000007,4.644000000000006,-1.8699999999999992,-7.314000000000001,-3.035,-1.413
1.5080000000000005,-2.4940000000000007,2.784,2.059000000000001,4.6899999999999995,-0.8510000000000004,-3.202,3.705,-0.01100000000000001
1.5280000000000005,-1.7069999999999992,3.569000000000004,1.0580000000000018,4.527999999999999,0.8180000000000001,0.6259999999999993,-0.3200000000000001,0.08600000000000008
1.1660000000000001,-2.1840000000000015,3.353,0.7850000000000006,1.9270000000000025,1.907,-2.383000000000001,2.305,0.497
1.341000000000001,-3.105999999999999,2.1009999999999995,2.240999999999999,3.872999999999998,-2.446,-4.716,2.127,0.538
1.712,-2.5810000000000026,2.6969999999999996,2.5280000000000005,4.692000000000002,0.32599999999999946,-3.06,0.571,0.35900000000000004
1.5959999999999999,-2.0970000000000004,3.1439999999999997,2.0100000000000002,2.0970000000000004,-0.9659999999999997,-1.1239999999999992,3.621,1.518
1.0679999999999996,-2.504999999999997,2.764,1.7669999999999964,5.981999999999998,-3.361999999999999,-7.521999999999999,-0.8600000000000001,0.5469999999999999
1.4840000000000002,-1.9030000000000018,3.764999999999999,1.4259999999999988,2.222000000000001,-2.114000000000001,-7.357000000000001,-1.4470000000000003,-2.018
1.0510000000000013,-1.7769999999999997,3.243999999999996,1.9119999999999997,3.9330000000000016,-3.0469999999999993,-6.969,1.8850000000000005,1.4490000000000003
0.9140000000000005,-2.7459999999999996,3.3319999999999994,1.2030000000000014,3.1990000000000007,-2.0780000000000007,-5.259999999999998,-1.2209999999999996,-1.3090000000000002
1.0569999999999997,-2.096000000000003,2.6030000000000006,1.7770000000000006,5.316,-1.1519999999999986,-7.682999999999998,0.05899999999999961,0.8220000000000001
2.1749999999999985,-2.682999999999999,3.567000000000002,2.6489999999999987,3.8959999999999977,-1.0959999999999999,-3.342999999999999,2.8049999999999997,0.9410000000000001
1.6160000000000008,-2.6559999999999997,4.103,2.237999999999998,4.495999999999999,-2.1669999999999994,-3.116,2.658,1.056
2.002999999999999,-3.006999999999997,3.589,2.848000000000002,2.6999999999999993,-0.9019999999999997,-4.803,0.17800000000000032,0.46999999999999986
1.2119999999999995,-2.859999999999999,2.8540000000000005,1.6320000000000006,4.473,-5.490000000000003,-5.092999999999999,1.6089999999999998,0.499
1.25,-3.094000000000002,2.46,1.797,3.256000000000001,-0.6370000000000005,-2.7860000000000005,1.42,-0.44399999999999995
1.3159999999999992,-2.842000000000002,3.171999999999998,1.866999999999997,3.0430000000000033,-1.0599999999999998,-5.212999999999997,-0.7690000000000001,-1.958
1.8260000000000005,-3.3140000000000014,3.829000000000001,2.568999999999992,5.242999999999997,-2.3170000000000006,-4.836000000000002,-0.7789999999999999,0.245
1.144,-2.535999999999999,2.7700000000000014,-0.20500000000000118,2.015,-1.2209999999999999,-1.43,2.1790000000000003,0.3900000000000001
0.8999999999999995,-2.7540000000000013,3.518000000000005,2.0679999999999965,4.061000000000003,-0.9800000000000006,-4.984999999999999,-0.255,1.109
1.6469999999999994,-2.4990000000000014,3.4699999999999998,1.9650000000000007,4.761000000000001,-3.0989999999999998,-5.523,-1.218,0.977
1.8470000000000004,-2.9780000000000006,3.272999999999997,2.5860000000000034,3.837999999999998,-1.3020000000000007,-3.066,2.5639999999999996,1.1420000000000001
1.0330000000000008,-2.783000000000004,3.264999999999996,2.661,3.9850000000000003,-2.404,-6.566000000000001,-0.43200000000000016,-0.5850000000000001
1.2279999999999995,-1.7480000000000007,3.0199999999999965,0.7389999999999999,2.641,-0.2670000000000001,-3.2300000000000004,1.4180000000000001,-0.0020000000000000018
1.5690000000000004,-2.8350000000000013,2.652999999999999,1.031,1.7770000000000015,0.1079999999999999,-4.861000000000001,1.123,0.9490000000000001
1.8970000000000007,-2.158,4.209000000000001,2.1589999999999994,4.552999999999997,-3.6340000000000034,-5.544,-1.6919999999999997,-1.4260000000000002
1.0259999999999994,-2.5830000000000015,3.0559999999999987,0.3100000000000005,3.680000000000004,-1.0550000000000002,-4.410999999999996,-1.5940000000000003,-0.954
0.9969999999999999,-2.441,3.697000000000001,2.012999999999999,5.562000000000001,-2.557999999999999,-1.7060000000000002,1.3830000000000002,0.251
1.4309999999999996,-2.791,2.9700000000000015,2.126000000000005,4.545999999999999,-5.232999999999999,-5.1560000000000015,-0.7220000000000006,-2.007
1.9229999999999998,-2.446000000000002,3.3150000000000035,1.7679999999999991,5.5600000000000005,-0.37999999999999984,-3.407000000000002,0.8839999999999998,1.8410000000000002
1.5100000000000002,-2.9149999999999983,3.4880000000000018,1.3810000000000007,4.786999999999999,-0.49700000000000094,-2.706000000000001,1.9429999999999998,0.30800000000000005
2.185,-2.8900000000000015,3.496999999999999,3.142,4.031,-1.3080000000000007,-5.341000000000002,-0.7780000000000002,0.6559999999999999
1.5739999999999992,-3.2810000000000015,3.7659999999999982,3.1229999999999962,5.742999999999998,-3.327999999999997,-4.527000000000001,3.5749999999999997,1.537
-2.0529999999999986,2.4360000000000017,-2.061,-4.5809999999999995,-2.2989999999999977,0.7609999999999995,-0.7559999999999998,3.1280000000000006,1.005
-1.8719999999999992,3.1669999999999954,-2.3419999999999948,-4.4869999999999965,-0.055000000000000694,3.757999999999999,-0.1229999999999999,3.728,1.171
-1.9199999999999995,3.414,-2.748000000000002,-4.1220000000000026,-0.4150000000000005,1.0110000000000006,-2.311,1.2990000000000002,1.259
-1.8139999999999998,2.7869999999999973,-2.6839999999999997,-3.4580000000000006,0.2670000000000015,1.3129999999999986,-2.035,1.352,1.266
-1.3009999999999997,1.7069999999999992,-1.6049999999999986,-2.972999999999999,1.4199999999999995,-0.8760000000000002,1.2770000000000001,2.6489999999999996,0.981
-2.232999999999998,2.741000000000003,-3.093000000000001,-5.029000000000004,-1.7469999999999999,3.0220000000000016,0.11500000000000002,2.948,1.23
-2.974000000000001,2.908000000000003,-2.7029999999999994,-4.581999999999999,-0.588000000000001,4.598000000000002,1.3310000000000002,3.221,0.883
-1.9589999999999992,2.218,-2.174999999999999,-3.13,-0.44599999999999884,-1.2759999999999996,-1.788999999999999,-0.20099999999999996,0.29300000000000004
-2.151,2.1079999999999965,-2.2550000000000017,-3.5280000000000022,-0.41500000000000015,2.4010000000000016,0.6119999999999999,2.851,1.442
-2.2860000000000023,3.0630000000000033,-2.862000000000001,-5.617999999999998,-1.959,3.6750000000000003,1.9199999999999997,3.307,0.474
-2.0559999999999996,2.495000000000001,-2.6079999999999997,-4.116000000000005,-0.5030000000000014,1.5559999999999996,-2.513,1.7019999999999997,1.491
-1.9830000000000012,2.4269999999999987,-2.416,-3.182000000000004,-0.9970000000000014,-0.9490000000000015,-6.373999999999996,-1.998,-1.334
-1.9490000000000005,2.1939999999999964,-2.6750000000000007,-3.233000000000001,-0.19999999999999968,1.3010000000000004,-1.6220000000000008,2.034,0.982
-2.3730000000000007,1.7850000000000035,-2.0349999999999997,-4.825000000000003,-2.5039999999999973,2.384999999999999,1.6990000000000007,3.578,0.989
-2.312,2.201999999999998,-3.4219999999999984,-3.4269999999999996,1.2199999999999984,2.194,-2.7120000000000006,1.288,1.709
-1.7200000000000009,2.3230000000000004,-2.1790000000000003,-3.075000000000001,0.1440000000000006,0.5800000000000005,-0.34199999999999997,2.3580000000000005,1.065
-1.8600000000000003,2.9839999999999995,-2.760999999999998,-4.654999999999999,-2.582999999999999,2.805999999999999,2.552,3.186,0.7829999999999999
-1.492000000000002,1.9899999999999962,-2.9239999999999995,-3.5149999999999992,-0.566999999999999,3.457999999999999,0.02100000000000002,2.3500000000000005,1.395
-1.5780000000000016,2.0379999999999985,-1.7559999999999978,-3.642999999999998,-2.1599999999999997,2.377,-1.815,2.755,0.30499999999999994
-1.705,2.168,-2.0559999999999974,-3.6399999999999975,0.08699999999999947,1.201,-5.246999999999998,-1.439,0.1170000000000001
-2.6379999999999977,3.425000000000003,-3.2350000000000003,-4.6309999999999985,-0.750999999999999,3.4839999999999987,-2.138000000000001,3.4490000000000003,0.998
-2.268000000000002,2.439,-2.8190000000000004,-3.022000000000001,-1.8269999999999997,2.6180000000000003,-2.5550000000000006,1.8359999999999996,1.2630000000000001
-1.7960000000000005,2.415,-2.4829999999999988,-4.3969999999999985,0.11700000000000033,2.22,3.735000000000001,3.342,1.022
-2.4429999999999996,1.8479999999999992,-1.8820000000000014,-2.8909999999999973,-1.18,1.3470000000000006,-5.923,0.1609999999999996,-0.9889999999999999
-2.331,1.5740000000000014,-1.9700000000000017,-2.7219999999999986,-0.4039999999999997,2.108999999999999,1.228,2.2350000000000008,1.8780000000000001
-1.6869999999999998,2.643,-2.1529999999999996,-3.191999999999996,0.4279999999999995,0.8159999999999996,-0.3030000000000001,3.0100000000000002,0.8989999999999999
-1.3350000000000006,1.7470000000000014,-3.5049999999999972,-4.812000000000003,-1.0620000000000007,3.006999999999999,1.5880000000000005,3.873,0.893
-2.7750000000000004,2.393,-2.072000000000001,-3.481000000000001,-1.4809999999999997,1.7789999999999995,-0.5300000000000005,1.7779999999999998,-0.6839999999999999
-2.4720000000000013,2.4509999999999987,-2.029000000000001,-4.613999999999999,-1.1199999999999977,2.9210000000000016,-0.7459999999999997,2.7570000000000006,0.524
-2.1420000000000012,2.379,-2.3579999999999988,-4.468999999999997,-0.2560000000000003,2.5700000000000003,1.933000000000001,3.6479999999999997,0.31
-2.0940000000000016,2.598999999999999,-3.757000000000005,-3.629000000000001,-2.2590000000000003,3.8800000000000003,-0.8919999999999999,1.4760000000000002,0.985
-2.252,2.6890000000000045,-3.076999999999999,-3.200999999999999,-0.5519999999999994,2.4310000000000005,-2.957,2.606,1.497
