6141,4488,10511,23498,15509,4584,2321,15914,4671,18913
0.5540000000000003,-0.4819999999999999,-1.8869999999999996,-2.237000000000003,0.40599999999999953,-35.989999999999945,-3.402000000000001,0.5369999999999999,0.24000000000000002,0.208
-1.0720000000000003,0.7260000000000001,-2.0340000000000007,-0.6240000000000001,-1.6529999999999985,-22.61600000000008,-2.4650000000000003,-0.26199999999999996,-0.20299999999999999,0.032
-0.8520000000000001,-0.6069999999999998,-0.4340000000000003,0.25800000000000006,0.3829999999999999,-10.527999999999992,-1.28,0.04000000000000002,0.47300000000000003,0.125
-0.30800000000000016,-0.46199999999999986,-2.2960000000000003,-1.6229999999999993,-1.7660000000000007,-36.60599999999999,-2.0789999999999997,0.32399999999999995,0.4240000000000001,-0.016
0.8699999999999999,1.236,0.3000000000000003,0.6250000000000001,2.217000000000001,34.242000000000026,-101.63399999999999,1.8800000000000001,-0.9530000000000001,1.993
-1.8670000000000002,0.5629999999999997,-1.940999999999999,2.6319999999999975,0.2769999999999996,-47.853000000000044,-1.3079999999999996,-0.146,-0.18900000000000003,-0.285
-1.2769999999999997,-0.81,-1.5030000000000003,-2.771000000000001,-1.5789999999999995,86.97600000000004,-101.19899999999998,400.0,2.5270000000000152,200.0
0.14700000000000019,-0.608,-0.9240000000000006,-0.3849999999999997,1.84,-18.176000000000005,-4.401999999999971,400.0,400.0,200.0
-1.0819999999999996,0.8050000000000003,0.07699999999999997,2.554,1.0739999999999996,102.79100000000004,303.55,94.86900000000003,1.706,-4.0
0.7530000000000001,-0.32299999999999995,-1.084000000000001,-1.8529999999999984,-1.6950000000000005,-20.652000000000005,-97.89900000000002,-0.13799999999999996,-1.378,3.1799999999999997
-1.2859999999999996,0.0720000000000001,-5.4090000000000025,-3.0229999999999997,-4.4990000000000006,-75.93100000000015,-104.84700000000001,498.21999999999997,199.649,200.0
-0.6899999999999996,-0.14800000000000002,-0.7850000000000004,1.6199999999999994,-0.06999999999999984,-1.435000000000002,-0.8419999999999997,0.3610000000000001,0.322,0.231
-0.7740000000000002,-0.782,-0.9409999999999996,-0.44599999999999995,-2.6540000000000012,-32.03100000000003,-6.010999999999999,-2.803000000000001,-1.503,0.9410000000000001
-0.5239999999999998,0.3679999999999999,0.6969999999999996,1.4090000000000007,0.44700000000000006,24.541999999999998,93.36400000000006,1.537,2.9720000000000004,-0.432
0.7729999999999999,-0.26699999999999996,-0.7339999999999993,-2.8729999999999998,-2.5969999999999995,-111.29800000000013,-106.62800000000001,193.952,-1.91,1.536
-2.388,0.596,-1.7859999999999987,-1.4150000000000003,-4.388999999999998,-43.538000000000025,-2.9440000000000004,0.83,0.08999999999999991,0.499
0.31999999999999995,0.3690000000000001,0.15800000000000014,-0.1249999999999998,-0.036999999999999256,-10.760000000000002,-5.317000000000002,-1.278,-0.235,0.7010000000000001
-2.528999999999999,-0.7379999999999999,-4.279999999999996,-0.9669999999999996,-3.4750000000000014,-74.63600000000005,-4.1209999999999996,2.447,-0.04599999999999997,1.512
-1.2009999999999996,-1.206,-5.213999999999997,-2.2839999999999985,-2.028000000000001,-83.06899999999995,-8.668999999999997,-2.504,0.302,0.584
-0.3690000000000003,-0.6269999999999999,-2.4850000000000017,-0.9290000000000017,-1.2090000000000005,-48.265000000000065,-2.434,1.1689999999999998,0.276,-0.207
-1.8250000000000013,0.06899999999999987,-4.011000000000001,-1.9090000000000003,-4.075999999999999,59.018999999999984,89.99200000000002,1.9250000000000036,-1.7900000000000003,102.0
-2.3349999999999995,0.507,-3.377000000000001,-0.6560000000000001,-3.968,-35.92600000000003,1.8120000000000007,-0.004000000000000031,0.05399999999999994,4.0
-1.3019999999999998,-0.694,-0.004000000000000031,-0.9279999999999999,-2.6760000000000006,102.51199999999994,103.27199999999992,298.612,1.382,-0.35
1.3969999999999998,1.1430000000000002,0.9990000000000001,-1.482,1.6789999999999996,7.918000000000007,3.258000000000001,1.029,-0.33299999999999996,-0.357
