19640,22326,22250,14026,13586,16407,20664,21487,11078,2632
-1.8339999999999987,-2.767999999999999,-3.343,-4.488999999999996,-3.813999999999999,-1.2200000000000002,-2.969,-0.8169999999999998,-1.563,-0.389
-1.7760000000000005,-3.2410000000000014,-2.615999999999998,-4.234000000000003,-2.956999999999998,-5.914000000000001,-5.861,-2.3120000000000003,-5.169999999999999,-1.149
-1.8899999999999992,-2.9890000000000017,-3.303000000000003,-3.863999999999999,-3.992999999999999,-3.5479999999999987,-1.742,-0.06000000000000007,1.622,-0.348
-1.8699999999999983,-3.0669999999999993,-2.7050000000000005,-4.9239999999999995,-2.5980000000000025,-4.180999999999999,-4.181999999999998,-2.074,-5.920999999999999,-1.291
-1.9200000000000002,-2.8340000000000036,-2.7680000000000007,-4.907000000000004,-2.1259999999999994,-3.327000000000001,-1.7599999999999998,0.445,-0.1300000000000001,-0.925
-2.3090000000000006,-2.9469999999999965,-2.6480000000000006,-4.113000000000001,-4.357000000000005,-5.387000000000001,-2.9299999999999993,0.12500000000000003,-4.045,-0.8759999999999999
-1.6399999999999997,-2.7600000000000016,-2.3760000000000012,-5.2229999999999945,-7.165000000000003,-8.965000000000003,-3.3980000000000006,-2.6959999999999997,-5.384,-2.0
-1.7659999999999998,-2.279999999999998,-2.5970000000000044,-4.385,-4.073000000000003,-9.297999999999998,-8.348999999999997,-5.801,-6.632999999999999,-2.0
-1.8569999999999993,-2.75,-1.9610000000000003,-3.564000000000001,-1.4629999999999994,-1.2980000000000005,-0.5960000000000002,-0.3419999999999999,0.07900000000000007,1.018
-1.8860000000000017,-3.216000000000003,-1.8789999999999998,-4.674999999999999,-3.9269999999999956,-4.148,-0.8300000000000003,-1.002,-0.652,0.154
-2.1840000000000015,-2.462000000000003,-3.523000000000002,-5.624999999999998,-2.627999999999997,-5.316999999999996,-6.468000000000001,-2.7179999999999995,-7.917999999999999,-1.3769999999999998
-1.8939999999999997,-2.096999999999997,-2.369000000000003,-5.114000000000005,-4.075000000000001,-7.048999999999997,-4.088,-0.863,0.1310000000000002,-0.884
-1.9149999999999971,-2.6459999999999995,-3.1529999999999982,-4.262,-4.028000000000001,-4.634999999999999,-1.798,-0.3320000000000001,-0.08100000000000016,0.401
-1.7990000000000002,-2.637000000000001,-1.8029999999999997,-4.542999999999997,-1.704,-1.0659999999999998,-1.401,-0.8400000000000001,-0.5449999999999999,-0.698
-1.5469999999999993,-2.8840000000000003,-3.0530000000000013,-4.451000000000006,-3.6780000000000035,-6.740999999999999,-3.0690000000000004,0.929,1.354,-0.6809999999999999
-2.011999999999999,-2.7760000000000002,-3.123999999999999,-4.549999999999992,-3.013000000000001,-4.578,-5.2029999999999985,-0.053999999999999854,-0.99,-1.271
