10753,10511,15202,16998,17898,8673,22823
0.581,-2.6450000000000005,1.2730000000000008,0.47500000000000014,0.681,-0.862,-1.134
1.162,-2.7510000000000003,3.3300000000000027,2.5090000000000003,7.706000000000001,-3.8860000000000006,-3.703
0.6030000000000002,-2.3039999999999994,3.2949999999999995,0.4029999999999999,-0.4450000000000002,0.1519999999999999,1.129
1.7779999999999982,-2.3710000000000004,2.400000000000002,2.394999999999999,6.352000000000002,-4.505,-3.479
0.3929999999999999,-2.221999999999998,1.5750000000000002,0.2250000000000005,2.0700000000000003,0.14100000000000004,0.517
1.024000000000001,-2.4709999999999996,2.542,1.4669999999999994,1.8370000000000002,-0.8719999999999999,-2.017
1.1500000000000006,-2.8270000000000004,4.181,2.629999999999999,6.95,-2.111,-3.057
1.1619999999999997,-2.347000000000003,4.648,5.152,8.552,-2.204,2.8440000000000003
0.6320000000000007,-2.371000000000003,1.7160000000000004,-0.9569999999999996,0.8479999999999998,-0.09499999999999995,1.306
1.1010000000000004,-2.02,3.2589999999999995,1.404,2.0469999999999993,-0.502,-0.050000000000000044
1.4200000000000004,-2.9080000000000035,2.9369999999999985,2.6870000000000007,8.913000000000002,-4.447000000000001,-4.6240000000000006
0.977,-2.235,3.609999999999999,1.1330000000000007,2.213,-0.8720000000000002,0.39899999999999997
1.9629999999999996,-1.8409999999999993,3.2989999999999995,1.4580000000000015,3.8550000000000004,-0.265,0.2950000000000001
1.0330000000000004,-2.3100000000000005,1.7090000000000003,1.6290000000000007,1.4059999999999997,0.959,-0.28400000000000003
1.0260000000000007,-4.159,3.4010000000000007,0.5350000000000003,1.4720000000000002,0.9230000000000003,0.4290000000000001
1.235,-1.9190000000000014,1.1690000000000003,-0.45299999999999957,5.648,-0.37000000000000005,0.974
0.982,-0.6780000000000003,0.7290000000000004,0.863,0.7610000000000002,1.49,0.679
1.4250000000000003,-3.355999999999998,2.1679999999999997,3.800999999999996,6.155000000000001,-1.8070000000000002,-3.375
1.4029999999999998,-2.372000000000002,2.7289999999999996,2.6450000000000014,5.635,-3.7109999999999994,-4.249
1.4040000000000006,-1.6710000000000005,2.909999999999998,1.8199999999999998,6.909000000000001,-2.38,-4.541
0.5650000000000005,-2.5660000000000007,2.0469999999999984,3.3560000000000008,6.573,-3.7520000000000002,-3.4859999999999998
0.37200000000000044,-1.8820000000000028,3.832999999999999,2.5160000000000005,4.613999999999999,-1.962,-3.744
1.63,-2.376,3.535,1.1399999999999992,1.4590000000000003,-1.029,-0.178
1.3190000000000002,-2.1450000000000005,3.1970000000000014,-0.2849999999999994,1.421,0.010999999999999899,-0.03899999999999998
0.9499999999999995,-2.5609999999999986,2.977,1.0050000000000026,4.035999999999999,-3.126,-3.242
1.1559999999999995,-3.1329999999999982,1.611000000000001,1.905,5.425,-1.4729999999999999,0.33599999999999997
1.853,-3.152000000000002,2.6630000000000003,0.9259999999999999,0.8340000000000001,0.2440000000000001,-2.7489999999999997
1.099,-2.772,1.3339999999999983,0.6599999999999993,4.380000000000002,-2.3440000000000003,-3.3589999999999995
2.5679999999999996,-2.6900000000000017,3.7969999999999993,4.792999999999995,6.080000000000002,-1.652,-1.657
0.39500000000000013,-1.9159999999999997,2.163999999999998,-0.8250000000000012,0.012999999999999831,-1.2810000000000001,-0.10899999999999999
1.2599999999999996,-2.6430000000000007,5.146000000000002,3.517999999999999,3.0720000000000005,-1.0880000000000003,-0.8960000000000002
0.663,-1.9290000000000016,1.7699999999999987,1.700000000000002,5.138000000000001,-0.6160000000000001,-0.5769999999999998
0.8890000000000002,-3.497,2.7039999999999997,0.4860000000000007,1.951,-1.555,-0.07600000000000001
0.8510000000000005,-3.0410000000000035,3.334,1.036000000000001,4.3999999999999995,-3.831,-2.698
0.642,-2.552,1.7829999999999995,-0.6070000000000002,0.9609999999999999,-0.0729999999999999,-0.46499999999999997
0.6030000000000004,-2.3800000000000003,1.6169999999999995,1.0180000000000002,0.8110000000000002,0.02799999999999994,-1.5790000000000002
